instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j20,1,proactive_quantile_0.9,600,False,inf,0.2128744125366211,inf,"[0, 0, 0, 0, 2, 3, 2, 4, 2, 8, 5, 5, 11, 11, 1, 4, 23, 12, 25, 14, 15, 0, 0, 0, 0, 0, 0, 0, 0, 138]","""[0, 1, 1, 1, 2, 2, 2, 2, 2, 6, 4, 4, 6, 1, 1, 1, 3, 3, 2, 2, 2, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 1, 2, 2, 2, 2, 2, 6, 4, 4, 6, 1, 1, 1, 3, 3, 2, 2, 2, 40, 91, 103, 139, 83, 42, 46, 24, 0]"
j20,1,stnu,600,True,24,0.5638902187347412,0.021941423416137695,"[0, 0, 0, 0, 2, 4, 1, 6, 1, 12, 8, 7, 11, 12, 1, 6, 17, 13, 22, 18, 20, 0, 0, 0, 0, 0, 0, 0, 0, 24]","""[0, 1, 1, 1, 2, 2, 2, 2, 2, 6, 4, 4, 6, 1, 1, 1, 3, 3, 2, 2, 2, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,proactive_quantile_0.9,600,False,inf,0.1795196533203125,inf,"[0, 0, 0, 0, 2, 10, 2, 13, 2, 14, 10, 13, 24, 24, 2, 13, 36, 29, 38, 33, 31, 0, 0, 0, 0, 0, 0, 0, 0, 138]","""[0, 4, 3, 3, 4, 2, 3, 1, 12, 4, 2, 12, 10, 3, 2, 2, 1, 2, 4, 1, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 3, 3, 4, 2, 3, 1, 12, 4, 2, 12, 10, 3, 2, 2, 1, 2, 4, 1, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"
j20,1,stnu,600,True,42,0.8836369514465332,0.021941184997558594,"[0, 0, 0, 0, 3, 7, 3, 9, 3, 10, 7, 15, 27, 27, 3, 15, 37, 30, 38, 33, 32, 0, 0, 0, 0, 0, 0, 0, 0, 42]","""[0, 4, 3, 3, 4, 2, 3, 1, 12, 4, 2, 12, 10, 3, 2, 2, 1, 2, 4, 1, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,proactive_quantile_0.9,600,False,inf,0.09784197807312012,inf,"[0, 2, 0, 0, 2, 3, 2, 6, 2, 7, 7, 7, 14, 14, 2, 7, 19, 16, 31, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 138]","""[0, 4, 3, 2, 1, 4, 2, 1, 3, 10, 4, 6, 3, 2, 5, 5, 8, 3, 3, 2, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 3, 2, 1, 4, 2, 1, 3, 10, 4, 6, 3, 2, 5, 5, 8, 3, 3, 2, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"
j20,1,stnu,600,True,30,0.5980157852172852,0.019946813583374023,"[0, 3, 0, 0, 3, 4, 3, 8, 3, 9, 7, 9, 15, 15, 2, 8, 19, 19, 27, 22, 22, 0, 0, 0, 0, 0, 0, 0, 0, 30]","""[0, 4, 3, 2, 1, 4, 2, 1, 3, 10, 4, 6, 3, 2, 5, 5, 8, 3, 3, 2, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,proactive_quantile_0.9,600,False,inf,0.09115910530090332,inf,"[0, 2, 0, 0, 2, 3, 2, 6, 2, 7, 7, 7, 14, 14, 2, 7, 19, 16, 31, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 138]","""[0, 5, 3, 1, 1, 1, 4, 2, 1, 5, 3, 3, 2, 1, 3, 6, 13, 2, 2, 5, 2, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,reactive,600,False,inf,inf,inf,null,"[0, 5, 3, 1, 1, 1, 4, 2, 1, 5, 3, 3, 2, 1, 3, 6, 13, 2, 2, 5, 2, 40, 91, 103, 139, 83, 42, 46, 24, 0]"
j20,1,stnu,600,True,28,0.5412626266479492,0.019946813583374023,"[0, 3, 0, 0, 3, 4, 3, 5, 3, 8, 8, 8, 11, 11, 1, 5, 13, 13, 26, 15, 15, 0, 0, 0, 0, 0, 0, 0, 0, 28]","""[0, 5, 3, 1, 1, 1, 4, 2, 1, 5, 3, 3, 2, 1, 3, 6, 13, 2, 2, 5, 2, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,proactive_quantile_0.9,600,False,inf,0.08263874053955078,inf,"[0, 2, 0, 0, 2, 3, 2, 6, 2, 7, 7, 7, 14, 14, 2, 7, 19, 16, 31, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 138]","""[0, 6, 3, 3, 1, 1, 5, 2, 1, 8, 7, 5, 6, 1, 6, 3, 7, 2, 4, 3, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,reactive,600,False,inf,inf,inf,null,"[0, 6, 3, 3, 1, 1, 5, 2, 1, 8, 7, 5, 6, 1, 6, 3, 7, 2, 4, 3, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"
j20,1,stnu,600,True,33,0.548586368560791,0.01997232437133789,"[0, 3, 0, 0, 3, 4, 3, 5, 3, 9, 9, 9, 16, 16, 3, 9, 22, 17, 29, 19, 22, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 6, 3, 3, 1, 1, 5, 2, 1, 8, 7, 5, 6, 1, 6, 3, 7, 2, 4, 3, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,proactive_quantile_0.9,600,False,inf,0.07682371139526367,inf,"[0, 2, 0, 0, 2, 3, 2, 6, 2, 7, 7, 7, 14, 14, 2, 7, 19, 16, 31, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 138]","""[0, 4, 2, 1, 2, 2, 4, 2, 3, 8, 3, 8, 3, 3, 3, 2, 6, 2, 3, 7, 3, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 2, 1, 2, 2, 4, 2, 3, 8, 3, 8, 3, 3, 3, 2, 6, 2, 3, 7, 3, 40, 91, 103, 139, 83, 42, 46, 24, 0]"
j20,1,stnu,600,True,31,0.5389196872711182,0.019946813583374023,"[0, 2, 0, 0, 2, 4, 2, 6, 2, 8, 6, 8, 16, 16, 1, 6, 19, 19, 28, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 4, 2, 1, 2, 2, 4, 2, 3, 8, 3, 8, 3, 3, 3, 2, 6, 2, 3, 7, 3, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,proactive_quantile_0.9,600,False,inf,0.07284116744995117,inf,"[0, 2, 0, 0, 2, 3, 2, 6, 2, 7, 7, 7, 14, 14, 2, 7, 19, 16, 31, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 138]","""[0, 5, 2, 1, 2, 2, 6, 2, 1, 5, 4, 4, 6, 2, 3, 4, 7, 5, 3, 6, 2, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
