instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,34,0.0841977596282959,0.003032207489013672,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 2, 11, 2, 3, 8, 7, 6, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,30,0.0841977596282959,0.23215341567993164,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 3, 2, 11, 2, 3, 8, 7, 6, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,27,0.41094136238098145,0.007967472076416016,"[0, 0, 0, 2, 3, 5, 13, 8, 21, 16, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27]","""[0, 3, 2, 11, 2, 3, 8, 7, 6, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.07878875732421875,0.000997304916381836,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 7, 2, 9, 2, 4, 11, 9, 11, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,35,0.07878875732421875,0.17359185218811035,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","[0, 7, 2, 9, 2, 4, 11, 9, 11, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,35,0.7190778255462646,0.01296544075012207,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 16, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","""[0, 7, 2, 9, 2, 4, 11, 9, 11, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.05635499954223633,0.0009970664978027344,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 7, 2, 7, 2, 1, 7, 4, 11, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,35,0.05635499954223633,0.21303272247314453,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","[0, 7, 2, 7, 2, 1, 7, 4, 11, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,28,0.44596433639526367,0.007967472076416016,"[0, 0, 0, 2, 7, 9, 10, 10, 17, 15, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28]","""[0, 7, 2, 7, 2, 1, 7, 4, 11, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.04756569862365723,0.0009965896606445312,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 7, 2, 7, 2, 4, 8, 7, 12, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,36,0.04756569862365723,0.21603751182556152,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36]","[0, 7, 2, 7, 2, 4, 8, 7, 12, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,33,0.4378204345703125,0.007978677749633789,"[0, 0, 0, 2, 7, 9, 13, 13, 21, 13, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 7, 2, 7, 2, 4, 8, 7, 12, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.05189919471740723,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 2, 13, 1, 4, 10, 6, 7, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
