instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.07716059684753418,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 10, 4, 8, 3, 10, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 10, 4, 8, 3, 10, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,36,0.47095346450805664,0.007969141006469727,"[0, 0, 0, 2, 4, 5, 12, 7, 25, 19, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36]","""[0, 4, 2, 10, 1, 2, 13, 6, 11, 2, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.0562286376953125,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 2, 8, 1, 8, 4, 9, 6, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 2, 8, 1, 8, 4, 9, 6, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,34,0.5150656700134277,0.007978677749633789,"[0, 0, 0, 2, 7, 9, 13, 11, 23, 16, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34]","""[0, 7, 2, 11, 2, 2, 10, 4, 11, 6, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05585956573486328,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 1, 8, 4, 5, 3, 8, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,0.05585956573486328,0.19668316841125488,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 1, 1, 1, 8, 4, 5, 3, 8, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.43601226806640625,0.007978677749633789,"[0, 0, 0, 1, 3, 5, 10, 8, 21, 17, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 3, 1, 9, 2, 3, 11, 9, 10, 3, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06948518753051758,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 6, 3, 8, 2, 9, 5, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 6, 3, 8, 2, 9, 5, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,34,0.4595911502838135,0.007977724075317383,"[0, 0, 0, 2, 4, 6, 14, 8, 25, 19, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34]","""[0, 4, 2, 12, 2, 2, 11, 8, 9, 7, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06158757209777832,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 2, 8, 4, 10, 4, 7, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 2, 8, 4, 10, 4, 7, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,32,0.4484286308288574,0.007976293563842773,"[0, 0, 0, 1, 3, 5, 12, 6, 21, 16, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 3, 1, 11, 2, 1, 9, 5, 11, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05380415916442871,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 3, 8, 4, 9, 2, 10, 3, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 3, 8, 4, 9, 2, 10, 3, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,27,0.45871615409851074,0.007978439331054688,"[0, 0, 0, 1, 4, 6, 12, 9, 19, 17, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27]","""[0, 4, 1, 11, 2, 3, 7, 6, 8, 4, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
