instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,stnu,600,True,66,0.3939385414123535,0.0077893733978271484,[0, 0, 0, 0, 1, 2, 5, 5, 13, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22],[0, 1, 1, 2, 1, 3, 8, 2, 9, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]
j10,1,stnu,600,True,66,0.4280283451080322,0.0069849491119384766,[0, 0, 0, 0, 1, 2, 5, 5, 10, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17],[0, 1, 1, 1, 1, 3, 5, 2, 7, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]
j10,1,stnu,600,True,48,0.42145776748657227,0.003989696502685547,[0, 0, 0, 0, 8, 12, 13, 17, 17, 18, 13, 0, 0, 22],[0, 3, 8, 10, 4, 1, 4, 1, 4, 4, 6, 79, 48, 0]
j10,1,stnu,600,True,48,0.40383362770080566,0.003808259963989258,[0, 0, 0, 0, 8, 11, 12, 18, 18, 19, 12, 0, 0, 24],[0, 1, 8, 8, 3, 1, 6, 1, 6, 5, 6, 79, 48, 0]
j10,1,stnu,600,True,48,0.4083287715911865,0.003998994827270508,[0, 0, 0, 0, 8, 12, 13, 17, 17, 24, 13, 0, 0, 28],[0, 3, 8, 9, 4, 1, 4, 7, 4, 4, 4, 79, 48, 0]
j10,1,stnu,600,True,48,0.3992636203765869,0.0029981136322021484,[0, 0, 0, 0, 9, 12, 13, 19, 19, 20, 13, 0, 0, 25],[0, 3, 9, 9, 3, 1, 6, 1, 6, 4, 2, 79, 48, 0]
j10,1,stnu,600,True,48,0.39754414558410645,0.0029735565185546875,[0, 0, 0, 0, 9, 12, 20, 26, 26, 27, 20, 0, 0, 34],[0, 3, 9, 8, 3, 8, 6, 1, 8, 4, 6, 79, 48, 0]
j10,1,stnu,600,True,48,0.40657901763916016,0.0029921531677246094,[0, 0, 0, 0, 8, 11, 15, 21, 21, 22, 15, 0, 0, 27],[0, 1, 8, 8, 3, 4, 6, 1, 6, 5, 2, 79, 48, 0]
j10,1,stnu,600,True,48,0.4246387481689453,0.0028815269470214844,[0, 0, 0, 0, 8, 11, 12, 16, 16, 17, 12, 0, 0, 22],[0, 1, 8, 8, 3, 1, 4, 1, 6, 4, 4, 79, 48, 0]
j10,1,stnu,600,True,48,0.506068229675293,0.003989219665527344,[0, 0, 0, 0, 8, 12, 13, 17, 17, 18, 13, 0, 0, 22],[0, 3, 8, 10, 4, 1, 4, 1, 4, 4, 6, 79, 48, 0]
j10,1,stnu,600,True,48,0.398160457611084,0.0029909610748291016,[0, 0, 0, 0, 8, 11, 12, 22, 22, 23, 12, 0, 0, 27],[0, 1, 8, 10, 3, 1, 10, 1, 4, 4, 6, 79, 48, 0]
j10,1,stnu,600,True,48,0.41001296043395996,0.003989219665527344,[0, 0, 0, 0, 9, 12, 13, 17, 17, 18, 13, 0, 0, 23],[0, 1, 9, 8, 3, 1, 4, 1, 6, 5, 4, 79, 48, 0]
j10,1,stnu,600,True,70,0.4369475841522217,0.00747370719909668,[0, 0, 0, 0, 4, 11, 20, 20, 4, 25, 25, 0, 0, 0, 0, 0, 0, 0, 0, 35],[0, 5, 4, 3, 7, 9, 2, 5, 4, 7, 10, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,1,stnu,600,True,70,0.4496312141418457,0.007007598876953125,[0, 0, 0, 0, 10, 15, 19, 19, 10, 24, 24, 0, 0, 0, 0, 0, 0, 0, 0, 34],[0, 5, 10, 3, 5, 4, 2, 5, 2, 7, 10, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,1,stnu,600,True,70,0.4287292957305908,0.006997823715209961,[0, 0, 0, 0, 9, 14, 23, 23, 9, 28, 28, 0, 0, 0, 0, 0, 0, 0, 0, 37],[0, 5, 9, 3, 5, 9, 2, 5, 4, 9, 4, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,1,stnu,600,True,70,0.40116071701049805,0.006981611251831055,[0, 0, 0, 0, 9, 16, 23, 23, 9, 28, 28, 0, 0, 0, 0, 0, 0, 0, 0, 38],[0, 5, 9, 6, 7, 7, 2, 5, 1, 7, 10, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,1,stnu,600,True,70,0.594308614730835,0.0070683956146240234,[0, 0, 0, 0, 4, 9, 16, 16, 4, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 28],[0, 5, 4, 3, 5, 7, 2, 5, 1, 7, 4, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,1,stnu,600,True,70,0.4313080310821533,0.006981372833251953,[0, 0, 0, 0, 9, 16, 25, 25, 9, 27, 27, 0, 0, 0, 0, 0, 0, 0, 0, 37],[0, 5, 9, 6, 7, 9, 2, 2, 2, 7, 10, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,1,stnu,600,True,70,0.4164903163909912,0.007978677749633789,[0, 0, 0, 0, 10, 17, 24, 24, 10, 29, 29, 0, 0, 0, 0, 0, 0, 0, 0, 39],[0, 5, 10, 3, 7, 7, 2, 5, 4, 7, 10, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,1,stnu,600,True,70,0.4120514392852783,0.007014274597167969,[0, 0, 0, 0, 9, 16, 25, 25, 9, 30, 30, 0, 0, 0, 0, 0, 0, 0, 0, 40],[0, 5, 9, 1, 7, 9, 2, 5, 1, 7, 10, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,1,stnu,600,True,70,0.39638233184814453,0.006993293762207031,[0, 0, 0, 0, 4, 9, 16, 16, 4, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 30],[0, 5, 4, 3, 5, 7, 2, 5, 2, 9, 4, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,1,stnu,600,True,70,0.42818260192871094,0.006994485855102539,[0, 0, 0, 0, 10, 17, 24, 24, 10, 29, 29, 0, 0, 0, 0, 0, 0, 0, 0, 39],[0, 5, 10, 3, 7, 7, 2, 5, 2, 7, 10, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,1,stnu,600,True,59,0.43233728408813477,0.003904581069946289,[0, 0, 0, 0, 4, 4, 3, 10, 10, 12, 4, 0, 0, 0, 0, 19],[0, 4, 2, 3, 1, 6, 4, 2, 9, 3, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.402876615524292,0.004988670349121094,[0, 0, 0, 0, 4, 4, 3, 10, 10, 16, 6, 0, 0, 0, 0, 20],[0, 4, 6, 3, 6, 6, 4, 6, 5, 4, 5, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.3935668468475342,0.003989458084106445,[0, 0, 0, 0, 4, 4, 3, 10, 10, 12, 4, 0, 0, 0, 0, 20],[0, 4, 2, 3, 1, 6, 4, 2, 5, 8, 5, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.39496541023254395,0.004971027374267578,[0, 0, 0, 0, 10, 10, 3, 16, 16, 21, 10, 0, 0, 0, 0, 25],[0, 10, 6, 3, 6, 6, 4, 5, 5, 4, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.41294026374816895,0.004987001419067383,[0, 0, 0, 0, 10, 10, 6, 16, 16, 18, 10, 0, 0, 0, 0, 23],[0, 10, 2, 6, 6, 6, 8, 2, 7, 4, 10, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.42100048065185547,0.004992485046386719,[0, 0, 0, 0, 4, 4, 3, 10, 12, 16, 4, 0, 0, 0, 0, 19],[0, 4, 2, 3, 8, 6, 4, 6, 5, 3, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.41374659538269043,0.004026889801025391,[0, 0, 0, 0, 10, 10, 6, 14, 16, 20, 10, 0, 0, 0, 0, 23],[0, 10, 6, 6, 6, 4, 4, 6, 7, 3, 5, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.392932653427124,0.003977775573730469,[0, 0, 0, 0, 4, 4, 1, 12, 12, 17, 6, 0, 0, 0, 0, 21],[0, 4, 6, 1, 6, 8, 4, 5, 7, 4, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.4141836166381836,0.004986763000488281,[0, 0, 0, 0, 4, 4, 3, 10, 10, 12, 4, 0, 0, 0, 0, 17],[0, 4, 2, 3, 1, 6, 3, 2, 7, 3, 10, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.42609190940856934,0.004966259002685547,[0, 0, 0, 0, 4, 4, 3, 8, 8, 13, 4, 0, 0, 0, 0, 16],[0, 4, 2, 3, 1, 4, 4, 5, 5, 3, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,15,0.40909433364868164,0.004010200500488281,[0, 0, 0, 0, 3, 3, 3, 7, 8, 9, 7, 0, 0, 0, 15],[0, 9, 3, 3, 2, 4, 3, 1, 7, 2, 2, 56, 11, 39, 0]
j10,1,stnu,600,True,13,0.4048795700073242,0.003981351852416992,[0, 0, 0, 0, 3, 3, 3, 7, 9, 8, 7, 0, 0, 0, 13],[0, 8, 3, 3, 2, 4, 3, 2, 4, 5, 2, 56, 11, 39, 0]
j10,1,stnu,600,True,52,0.694779634475708,0.0069997310638427734,[0, 0, 0, 0, 2, 6, 2, 9, 9, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 13],[0, 9, 2, 6, 3, 1, 7, 1, 4, 3, 3, 15, 52, 8, 46, 35, 15, 23, 29, 0]
j10,1,stnu,600,True,52,0.40409231185913086,0.006982088088989258,[0, 0, 0, 0, 1, 6, 1, 6, 6, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 10],[0, 6, 1, 6, 3, 1, 4, 1, 2, 2, 3, 15, 52, 8, 46, 35, 15, 23, 29, 0]
j10,1,stnu,600,True,52,0.4385056495666504,0.00749516487121582,[0, 0, 0, 0, 1, 6, 1, 7, 11, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 15],[0, 7, 1, 6, 3, 1, 10, 3, 4, 2, 3, 15, 52, 8, 46, 35, 15, 23, 29, 0]
j10,1,stnu,600,True,52,0.383136510848999,0.006981611251831055,[0, 0, 0, 0, 1, 3, 1, 7, 7, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 13],[0, 7, 1, 3, 3, 1, 4, 3, 4, 3, 3, 15, 52, 8, 46, 35, 15, 23, 29, 0]
j10,1,stnu,600,True,52,0.40016651153564453,0.007028818130493164,[0, 0, 0, 0, 2, 6, 2, 9, 9, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 14],[0, 9, 2, 6, 3, 1, 4, 2, 4, 3, 3, 15, 52, 8, 46, 35, 15, 23, 29, 0]
j10,1,stnu,600,True,52,0.42172718048095703,0.005983829498291016,[0, 0, 0, 0, 1, 6, 1, 7, 7, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 16],[0, 7, 1, 6, 3, 7, 4, 3, 6, 3, 3, 15, 52, 8, 46, 35, 15, 23, 29, 0]
j10,2,stnu,600,True,66,0.4345567226409912,0.007004499435424805,[0, 0, 0, 0, 1, 2, 5, 5, 10, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18],[0, 1, 1, 1, 1, 3, 5, 3, 8, 3, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]
j10,2,stnu,600,True,66,0.39740729331970215,0.007987737655639648,[0, 0, 0, 0, 1, 2, 5, 5, 10, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17],[0, 1, 1, 1, 1, 3, 5, 3, 7, 5, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]
