instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.0717916488647461,inf,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 8, 1, 13, 1, 2, 9, 4, 7, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 8, 1, 13, 1, 2, 9, 4, 7, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,30,0.46651196479797363,0.007978677749633789,"[0, 0, 0, 1, 8, 9, 14, 11, 23, 11, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","""[0, 8, 1, 13, 1, 2, 9, 4, 7, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06582331657409668,inf,"[0, 0, 0, 1, 7, 8, 17, 11, 29, 11, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 8, 1, 13, 2, 4, 7, 4, 10, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 8, 1, 13, 2, 4, 7, 4, 10, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,36,0.499661922454834,0.008977413177490234,"[0, 0, 0, 1, 8, 10, 14, 14, 26, 14, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36]","""[0, 8, 1, 13, 2, 4, 7, 4, 10, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05186319351196289,inf,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 7, 2, 13, 1, 3, 6, 5, 8, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 7, 2, 13, 1, 3, 6, 5, 8, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,29,0.4338388442993164,0.008986234664916992,"[0, 0, 0, 2, 7, 8, 15, 11, 21, 11, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29]","""[0, 7, 2, 13, 1, 3, 6, 5, 8, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,True,36,0.05885434150695801,0.0010194778442382812,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 1, 9, 1, 4, 13, 7, 6, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 1, 9, 1, 4, 13, 7, 6, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,19,0.45293235778808594,0.008976221084594727,"[0, 0, 0, 1, 1, 2, 8, 6, 15, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 1, 1, 3, 1, 4, 7, 2, 4, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
