instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.25,600,True,0,0.0555269718170166,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  6  8  1  9 11  2  1 13  1  7  9  3  1  2  3 10 11  1  4  4  9  7\n  6  3  2  4  2  3  8 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.4163475036621094,inf,[],"""[0, 6, 1, 10, 10, 3, 10, 2, 9, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.04832911491394043,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  5  4  2  5 13  2  2  8  1 10 12  4  1  2  4  9 12  2  3  8  5  6\n 11  3  3  6  4  5  7 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.40003061294555664,inf,[],"""[0, 6, 7, 1, 8, 4, 8, 3, 8, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.046924591064453125,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  5  5  2  7 10  1  3 11  2 10 10  2  1  2  4  8  9  3  3  9  9  7\n 11  2  5  3  5  3  8 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.40245676040649414,inf,[],"""[0, 6, 1, 2, 8, 3, 8, 2, 7, 5, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.048216819763183594,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  2  5  1  7  7  2  1 10  2  7 10  1  4  3  5 10 11  3  1  4  8  6\n 11  3  2  2  2  5  3 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.41205883026123047,inf,[],"""[0, 6, 1, 10, 1, 3, 10, 7, 9, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.046868324279785156,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  3  5  2  6  8  1  1  9  1  9  9  1  2  3  5  5 12  3  3  5  6  7\n  9  3  3  7  2  7  3 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,True,66,0.42473697662353516,0.008975982666015625,"[0, 0, 0, 0, 7, 8, 11, 11, 19, 11, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27]","""[0, 4, 7, 1, 1, 3, 8, 2, 8, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.047926902770996094,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  3  4  1  7  6  2  2  9  2  8  6  4  2  5  5  9 11  3  3  7  7  7\n 10  1  6  3  5  6  6 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.5663204193115234,inf,[],"""[0, 4, 10, 1, 10, 3, 8, 2, 9, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.05159950256347656,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  4  4  1  8  8  2  1 11  1  9 11  3  2  4  7  7  9  1  1  7  5  6\n 10  3  5  3  2  7  3 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.4679892063140869,inf,[],"""[0, 4, 1, 1, 8, 3, 10, 7, 8, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
