instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.07978701591491699,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 2, 2, 3, 3, 1, 8, 5, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 2, 2, 3, 3, 1, 8, 5, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,20,0.4349243640899658,0.009006977081298828,"[0, 0, 0, 4, 2, 4, 7, 7, 12, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20]","""[0, 1, 2, 2, 2, 3, 3, 1, 8, 5, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05884051322937012,inf,"[0, 0, 0, 1, 1, 11, 15, 15, 25, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 12, 13, 4, 7, 4, 12, 7, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 12, 13, 4, 7, 4, 12, 7, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,22,0.5475358963012695,0.00897526741027832,"[0, 0, 0, 3, 1, 3, 7, 7, 14, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22]","""[0, 1, 1, 2, 2, 4, 3, 1, 8, 7, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05984044075012207,inf,"[0, 0, 0, 1, 1, 11, 15, 15, 25, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 12, 10, 3, 11, 9, 8, 5, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 12, 10, 3, 11, 9, 8, 5, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,21,0.45029664039611816,0.00897526741027832,"[0, 0, 0, 3, 2, 3, 6, 6, 12, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 1, 2, 1, 1, 3, 6, 2, 9, 5, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05723142623901367,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 2, 2, 4, 3, 4, 2, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 2, 2, 4, 3, 4, 2, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
