j10,1,stnu,600,True,59,0.42748022079467773,0.003988981246948242,[0, 0, 0, 0, 10, 10, 1, 18, 18, 23, 10, 0, 0, 0, 0, 27],[0, 10, 6, 1, 8, 8, 3, 5, 9, 4, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.42482423782348633,0.003989219665527344,[0, 0, 0, 0, 4, 4, 1, 8, 12, 14, 4, 0, 0, 0, 0, 21],[0, 4, 2, 1, 8, 4, 4, 6, 9, 4, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.38482189178466797,0.003989458084106445,[0, 0, 0, 0, 10, 10, 1, 18, 18, 23, 10, 0, 0, 0, 0, 27],[0, 10, 6, 1, 6, 8, 4, 5, 9, 4, 5, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.45036983489990234,0.004986286163330078,[0, 0, 0, 0, 4, 4, 1, 10, 12, 15, 4, 0, 0, 0, 0, 19],[0, 4, 2, 1, 8, 6, 3, 5, 7, 3, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.41420698165893555,0.004009246826171875,[0, 0, 0, 0, 4, 4, 1, 12, 12, 17, 4, 0, 0, 0, 0, 25],[0, 4, 2, 1, 1, 8, 4, 5, 5, 8, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.4388854503631592,0.004001140594482422,[0, 0, 0, 0, 10, 10, 6, 16, 16, 18, 10, 0, 0, 0, 0, 22],[0, 10, 8, 6, 6, 6, 4, 2, 5, 4, 5, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.42516660690307617,0.003988981246948242,[0, 0, 0, 0, 4, 4, 6, 8, 12, 12, 4, 0, 0, 0, 0, 19],[0, 4, 2, 6, 8, 4, 4, 2, 7, 4, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.3959081172943115,0.0045719146728515625,[0, 0, 0, 0, 4, 4, 3, 10, 10, 12, 4, 0, 0, 0, 0, 19],[0, 4, 2, 3, 1, 6, 3, 2, 9, 3, 5, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.4121077060699463,0.003997087478637695,[0, 0, 0, 0, 10, 10, 3, 14, 18, 19, 10, 0, 0, 0, 0, 27],[0, 10, 6, 3, 8, 4, 8, 5, 5, 8, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,59,0.38010263442993164,0.003988742828369141,[0, 0, 0, 0, 10, 10, 1, 18, 18, 23, 10, 0, 0, 0, 0, 27],[0, 10, 6, 1, 8, 8, 4, 5, 7, 4, 4, 51, 10, 32, 59, 0]
j10,1,stnu,600,True,15,0.4273388385772705,0.004986763000488281,[0, 0, 0, 0, 3, 3, 3, 7, 8, 9, 7, 0, 0, 0, 15],[0, 9, 3, 3, 2, 4, 3, 1, 7, 2, 2, 56, 11, 39, 0]
j10,1,stnu,600,True,19,0.4835505485534668,0.00392460823059082,[0, 0, 0, 0, 3, 3, 3, 7, 8, 9, 7, 0, 0, 0, 19],[0, 9, 3, 3, 2, 4, 3, 1, 4, 10, 2, 56, 11, 39, 0]
j10,1,stnu,600,True,17,0.4723184108734131,0.004984855651855469,[0, 0, 0, 0, 3, 3, 3, 7, 8, 9, 7, 0, 0, 0, 17],[0, 9, 3, 3, 2, 4, 3, 1, 7, 2, 10, 56, 11, 39, 0]
j10,1,stnu,600,True,52,0.41767358779907227,0.007987022399902344,[0, 0, 0, 0, 1, 6, 1, 9, 9, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 14],[0, 9, 1, 6, 3, 1, 4, 2, 2, 2, 3, 15, 52, 8, 46, 35, 15, 23, 29, 0]
j10,1,stnu,600,True,52,0.4371929168701172,0.006871461868286133,[0, 0, 0, 0, 1, 3, 1, 7, 7, 10, 9, 0, 0, 0, 0, 0, 0, 0, 0, 15],[0, 7, 1, 3, 3, 7, 4, 2, 2, 5, 3, 15, 52, 8, 46, 35, 15, 23, 29, 0]
j10,1,stnu,600,True,52,0.5322656631469727,0.009920597076416016,[0, 0, 0, 0, 2, 6, 2, 7, 9, 7, 9, 0, 0, 0, 0, 0, 0, 0, 0, 13],[0, 7, 2, 6, 3, 1, 7, 2, 4, 3, 3, 15, 52, 8, 46, 35, 15, 23, 29, 0]
j10,2,stnu,600,True,48,0.39600300788879395,0.004021883010864258,[0, 0, 0, 0, 8, 12, 13, 17, 17, 18, 13, 0, 0, 25],[0, 3, 8, 10, 4, 1, 4, 1, 8, 5, 4, 79, 48, 0]
j10,2,stnu,600,True,48,0.44692158699035645,0.005003213882446289,[0, 0, 0, 0, 9, 13, 14, 18, 18, 19, 14, 0, 0, 24],[0, 1, 9, 8, 4, 1, 4, 1, 6, 4, 4, 79, 48, 0]
j10,2,stnu,600,True,70,0.42643046379089355,0.007647275924682617,[0, 0, 0, 0, 9, 14, 21, 21, 9, 23, 23, 0, 0, 0, 0, 0, 0, 0, 0, 33],[0, 5, 9, 3, 5, 7, 2, 2, 4, 7, 10, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,2,stnu,600,True,70,0.44005632400512695,0.006972312927246094,[0, 0, 0, 0, 4, 14, 18, 18, 4, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 27],[0, 5, 4, 6, 10, 4, 2, 2, 1, 7, 4, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,2,stnu,600,True,70,0.4744694232940674,0.007974863052368164,[0, 0, 0, 0, 9, 14, 18, 18, 9, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 30],[0, 5, 9, 1, 5, 4, 2, 2, 2, 9, 10, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,2,stnu,600,True,70,0.44524145126342773,0.006981372833251953,[0, 0, 0, 0, 10, 17, 21, 21, 10, 23, 23, 0, 0, 0, 0, 0, 0, 0, 0, 30],[0, 5, 10, 1, 7, 4, 2, 2, 2, 7, 4, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,2,stnu,600,True,70,0.45355892181396484,0.006981372833251953,[0, 0, 0, 0, 10, 15, 19, 19, 10, 24, 24, 0, 0, 0, 0, 0, 0, 0, 0, 34],[0, 2, 10, 6, 5, 4, 2, 5, 2, 9, 10, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,2,stnu,600,True,70,0.48070693016052246,0.0069768428802490234,[0, 0, 0, 0, 4, 11, 18, 18, 4, 23, 23, 0, 0, 0, 0, 0, 0, 0, 0, 33],[0, 5, 4, 6, 7, 7, 2, 5, 1, 7, 10, 54, 34, 57, 53, 42, 68, 37, 70, 0]
j10,2,stnu,600,True,59,0.534738302230835,0.0049817562103271484,[0, 0, 0, 0, 4, 4, 1, 12, 12, 17, 4, 0, 0, 0, 0, 21],[0, 4, 2, 1, 6, 8, 4, 5, 5, 4, 4, 51, 10, 32, 59, 0]
j10,2,stnu,600,True,59,0.44329237937927246,0.00498652458190918,[0, 0, 0, 0, 4, 4, 6, 12, 12, 14, 4, 0, 0, 0, 0, 22],[0, 4, 2, 6, 1, 8, 8, 2, 5, 8, 4, 51, 10, 32, 59, 0]
j10,2,stnu,600,True,59,0.39951419830322266,0.0049860477447509766,[0, 0, 0, 0, 4, 4, 6, 8, 12, 12, 4, 0, 0, 0, 0, 19],[0, 4, 2, 6, 8, 4, 4, 2, 7, 4, 5, 51, 10, 32, 59, 0]
j10,2,stnu,600,True,59,0.4117777347564697,0.00498652458190918,[0, 0, 0, 0, 4, 4, 6, 10, 10, 12, 4, 0, 0, 0, 0, 20],[0, 4, 2, 6, 6, 6, 4, 2, 7, 8, 5, 51, 10, 32, 59, 0]
