instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.06769728660583496,inf,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 2, 1, 2, 6, 6, 2, 9, 2, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 2, 6, 6, 2, 9, 2, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,25,0.43996429443359375,0.00927591323852539,"[0, 0, 0, 4, 2, 4, 10, 10, 16, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25]","""[0, 2, 2, 1, 2, 6, 6, 2, 9, 2, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,23,0.06482648849487305,0.0009951591491699219,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 1, 2, 2, 4, 2, 1, 5, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.06482648849487305,0.1320350170135498,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 2, 1, 2, 2, 4, 2, 1, 5, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,19,0.6429760456085205,0.00998997688293457,"[0, 0, 0, 4, 2, 4, 8, 8, 14, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 2, 1, 2, 2, 4, 2, 1, 5, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,23,0.06223177909851074,0.0,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 2, 2, 1, 4, 7, 3, 4, 4, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 2, 1, 4, 7, 3, 4, 4, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,18,0.46686339378356934,0.008975982666015625,"[0, 0, 0, 3, 2, 3, 7, 7, 14, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18]","""[0, 2, 2, 2, 1, 4, 7, 3, 4, 4, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,23,0.05984210968017578,0.0009672641754150391,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 2, 2, 2, 2, 5, 2, 5, 6, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.05984210968017578,0.11969733238220215,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 2, 2, 2, 2, 2, 5, 2, 5, 6, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,17,0.47017788887023926,0.007978677749633789,"[0, 0, 0, 4, 2, 4, 6, 6, 12, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17]","""[0, 2, 2, 2, 2, 2, 5, 2, 5, 6, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,23,0.06724882125854492,0.0030307769775390625,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 1, 2, 1, 4, 2, 1, 6, 6, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.06724882125854492,0.21776986122131348,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 2, 1, 4, 2, 1, 6, 6, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,18,0.44420742988586426,0.008975744247436523,"[0, 0, 0, 2, 1, 2, 6, 6, 12, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18]","""[0, 1, 1, 2, 1, 4, 2, 1, 6, 6, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,23,0.05949068069458008,0.0009970664978027344,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 1, 2, 2, 4, 2, 1, 6, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.05949068069458008,0.13578438758850098,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 2, 2, 4, 2, 1, 6, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,17,0.44514894485473633,0.008970499038696289,"[0, 0, 0, 3, 1, 3, 7, 7, 11, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17]","""[0, 1, 1, 2, 2, 4, 2, 1, 6, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,23,0.05124974250793457,0.0010228157043457031,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 1, 2, 1, 2, 3, 1, 6, 6, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.05124974250793457,0.151092529296875,"[0, 0, 0, 4, 2, 4, 9, 9, 12, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 2, 1, 2, 1, 2, 3, 1, 6, 6, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,17,0.47079992294311523,0.008975982666015625,"[0, 0, 0, 3, 2, 3, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17]","""[0, 2, 1, 2, 1, 2, 3, 1, 6, 6, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06162548065185547,inf,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 1, 2, 1, 6, 7, 2, 9, 6, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 2, 1, 6, 7, 2, 9, 6, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,25,0.44499969482421875,0.008996725082397461,"[0, 0, 0, 3, 2, 3, 9, 9, 16, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25]","""[0, 2, 1, 2, 1, 6, 7, 2, 9, 6, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,23,0.0515899658203125,0.0012886524200439453,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 2, 1, 1, 4, 3, 2, 7, 4, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.0515899658203125,0.11942338943481445,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 2, 2, 1, 1, 4, 3, 2, 7, 4, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,19,0.4725484848022461,0.008975982666015625,"[0, 0, 0, 3, 2, 3, 7, 7, 12, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 2, 2, 1, 1, 4, 3, 2, 7, 4, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,23,0.07484817504882812,0.003569364547729492,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 2, 2, 2, 5, 7, 1, 5, 4, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 2, 2, 5, 7, 1, 5, 4, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,21,0.4590444564819336,0.008978605270385742,"[0, 0, 0, 4, 2, 4, 9, 9, 16, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 2, 2, 2, 2, 5, 7, 1, 5, 4, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
