instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.07539057731628418,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 8, 1, 7, 1, 9, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 8, 1, 7, 1, 9, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,33,0.41733312606811523,0.008976221084594727,"[0, 0, 0, 2, 8, 9, 11, 11, 23, 17, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 8, 2, 8, 1, 2, 12, 9, 10, 3, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06912803649902344,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 3, 7, 2, 6, 3, 7, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 3, 7, 2, 6, 3, 7, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,32,0.5578515529632568,0.008976221084594727,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 18, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 7, 2, 11, 2, 4, 11, 9, 8, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06555557250976562,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 3, 10, 4, 8, 2, 10, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 3, 10, 4, 8, 2, 10, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,32,0.42719602584838867,0.007978439331054688,"[0, 0, 0, 1, 3, 5, 14, 7, 25, 17, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 3, 1, 13, 2, 2, 11, 4, 7, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.07212710380554199,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 7, 2, 9, 2, 9, 3, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 7, 2, 9, 2, 9, 3, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,27,0.4209871292114258,0.00797891616821289,"[0, 0, 0, 2, 3, 5, 11, 7, 18, 19, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27]","""[0, 3, 2, 9, 2, 2, 7, 4, 9, 6, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06159615516662598,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 1, 9, 2, 8, 4, 9, 6, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 9, 2, 8, 4, 9, 6, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,32,0.4168565273284912,0.00794363021850586,"[0, 0, 0, 2, 4, 5, 13, 7, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 4, 2, 11, 1, 2, 11, 6, 8, 7, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.061869144439697266,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 1, 6, 2, 8, 4, 6, 4, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 1, 6, 2, 8, 4, 6, 4, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,38,0.4044194221496582,0.00797891616821289,"[0, 0, 0, 1, 3, 4, 14, 8, 27, 22, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38]","""[0, 3, 1, 13, 1, 4, 13, 9, 11, 7, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.056880950927734375,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 1, 10, 4, 5, 1, 8, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 10, 4, 5, 1, 8, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.4212794303894043,0.008975744247436523,"[0, 0, 0, 2, 5, 7, 15, 11, 21, 20, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 5, 2, 13, 2, 4, 6, 4, 10, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05106806755065918,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 2, 5, 4, 6, 3, 6, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 2, 5, 4, 6, 3, 6, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,25,0.4162778854370117,0.008976221084594727,"[0, 0, 0, 2, 8, 9, 12, 12, 19, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25]","""[0, 8, 2, 6, 1, 3, 6, 7, 6, 7, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.0619354248046875,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 1, 6, 1, 6, 4, 5, 3, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 1, 6, 1, 6, 4, 5, 3, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,26,0.40636348724365234,0.008975744247436523,"[0, 0, 0, 1, 6, 8, 9, 9, 16, 14, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26]","""[0, 6, 1, 6, 2, 1, 7, 7, 10, 2, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05113363265991211,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 3, 8, 1, 8, 2, 7, 5, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 3, 8, 1, 8, 2, 7, 5, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,29,0.44134974479675293,0.007979393005371094,"[0, 0, 0, 2, 3, 5, 9, 9, 21, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29]","""[0, 3, 2, 6, 2, 4, 12, 7, 8, 7, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.04680752754211426,inf,"[0, 0, 0, 0, 4, 4, 6, 6, 8, 4, 8, 0, 0, 0, 0, 0, 0, 77]","""[0, 6, 6, 6, 2, 2, 3, 3, 4, 2, 3, 66, 71, 72, 14, 58, 78, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 6, 6, 6, 2, 2, 3, 3, 4, 2, 3, 66, 71, 72, 14, 58, 78, 0]"
j10,1,proactive_quantile_0.9,600,True,13,0.04687237739562988,0.0015556812286376953,"[0, 0, 0, 0, 4, 4, 6, 6, 8, 4, 8, 0, 0, 0, 0, 0, 0, 77]","""[0, 3, 2, 5, 1, 3, 2, 2, 3, 1, 5, 66, 71, 72, 14, 58, 78, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 2, 5, 1, 3, 2, 2, 3, 1, 5, 66, 71, 72, 14, 58, 78, 0]"
j10,1,proactive_quantile_0.9,600,True,13,0.04955434799194336,0.001999378204345703,"[0, 0, 0, 0, 4, 4, 6, 6, 8, 4, 8, 0, 0, 0, 0, 0, 0, 77]","""[0, 3, 6, 3, 2, 2, 2, 2, 4, 2, 4, 66, 71, 72, 14, 58, 78, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 6, 3, 2, 2, 2, 2, 4, 2, 4, 66, 71, 72, 14, 58, 78, 0]"
j10,1,proactive_quantile_0.9,600,False,inf,0.048567771911621094,inf,"[0, 0, 0, 0, 4, 4, 6, 6, 8, 4, 8, 0, 0, 0, 0, 0, 0, 77]","""[0, 5, 5, 2, 2, 2, 3, 3, 4, 1, 3, 66, 71, 72, 14, 58, 78, 0]"""
