instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,26,0.11074018478393555,0.0009970664978027344,"[0, 2, 0, 0, 4, 6, 10, 10, 16, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 2, 2, 2, 3, 5, 1, 11, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,27,0.11074018478393555,0.1332557201385498,"[0, 2, 0, 0, 4, 6, 10, 10, 16, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27]","[0, 1, 2, 2, 2, 3, 5, 1, 11, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,30,0.4262204170227051,0.008989334106445312,"[0, 0, 0, 2, 3, 5, 10, 8, 19, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","""[0, 3, 2, 8, 2, 3, 9, 9, 11, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.0658419132232666,0.0,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 7, 2, 9, 2, 4, 7, 4, 11, 7, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,35,0.0658419132232666,0.08975911140441895,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","[0, 7, 2, 9, 2, 4, 7, 4, 11, 7, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.6253273487091064,0.009974241256713867,"[0, 0, 0, 2, 7, 9, 13, 13, 20, 18, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 7, 2, 9, 2, 4, 7, 4, 11, 7, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.06820273399353027,0.00199127197265625,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 1, 10, 2, 1, 10, 5, 10, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 8, 1, 10, 2, 1, 10, 5, 10, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.4050898551940918,0.007977485656738281,"[0, 0, 0, 1, 8, 10, 11, 11, 21, 14, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 8, 1, 10, 2, 1, 10, 5, 10, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.04929685592651367,0.0,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 1, 11, 1, 3, 13, 9, 6, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 1, 11, 1, 3, 13, 9, 6, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.44466567039489746,0.00795292854309082,"[0, 0, 0, 1, 3, 4, 12, 7, 25, 18, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 3, 1, 11, 1, 3, 13, 9, 6, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.05485820770263672,0.001016378402709961,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 2, 6, 2, 4, 8, 6, 6, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,30,0.05485820770263672,0.11408734321594238,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 5, 2, 6, 2, 4, 8, 6, 6, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,25,0.46319103240966797,0.008975744247436523,"[0, 0, 0, 2, 5, 7, 11, 11, 19, 14, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25]","""[0, 5, 2, 6, 2, 4, 8, 6, 6, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.06715178489685059,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 1, 8, 2, 1, 8, 7, 12, 2, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 1, 8, 2, 1, 8, 7, 12, 2, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,29,0.42290687561035156,0.007978677749633789,"[0, 0, 0, 1, 4, 6, 9, 7, 17, 17, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29]","""[0, 4, 1, 8, 2, 1, 8, 7, 12, 2, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.049338340759277344,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 1, 13, 2, 4, 12, 7, 12, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
