instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.5,600,False,inf,0.09432482719421387,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 2, 1, 5, 7, 1, 7, 5, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 2, 1, 5, 7, 1, 7, 5, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,21,0.5640332698822021,0.01495981216430664,"[0, 0, 0, 2, 1, 2, 7, 7, 14, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 1, 1, 2, 1, 5, 7, 1, 7, 5, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.5,600,False,inf,0.08018326759338379,inf,"[0, 0, 0, 1, 1, 11, 15, 15, 25, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 8, 7, 3, 12, 9, 12, 4, 7, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 8, 7, 3, 12, 9, 12, 4, 7, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,19,0.604262113571167,0.05233144760131836,"[0, 0, 0, 3, 2, 3, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 2, 2, 1, 1, 3, 3, 1, 8, 4, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.5,600,False,inf,0.06768298149108887,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 1, 2, 4, 6, 1, 7, 7, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 1, 2, 4, 6, 1, 7, 7, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,22,0.5865955352783203,0.014860868453979492,"[0, 0, 0, 4, 2, 4, 8, 8, 15, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22]","""[0, 2, 1, 1, 2, 4, 6, 1, 7, 7, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.5,600,False,inf,0.07140827178955078,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 2, 2, 6, 3, 3, 6, 3, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 2, 2, 6, 3, 3, 6, 3, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,21,0.5428214073181152,0.01501774787902832,"[0, 0, 0, 4, 2, 4, 10, 10, 15, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 2, 2, 2, 2, 6, 3, 3, 6, 3, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.5,600,False,inf,0.0638117790222168,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 2, 2, 6, 3, 8, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 2, 2, 6, 3, 8, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,20,0.48438429832458496,0.01795506477355957,"[0, 0, 0, 4, 2, 4, 6, 6, 12, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20]","""[0, 1, 2, 1, 2, 2, 6, 3, 8, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.5,600,False,inf,0.07396101951599121,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 2, 2, 5, 4, 2, 4, 6, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 2, 2, 5, 4, 2, 4, 6, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,19,0.7050580978393555,0.017978668212890625,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 2, 2, 2, 2, 5, 4, 2, 4, 6, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.5,600,False,inf,0.05574440956115723,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 1, 1, 2, 5, 1, 5, 4, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 1, 1, 2, 5, 1, 5, 4, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,15,0.6092066764831543,0.009973526000976562,"[0, 0, 0, 3, 2, 3, 5, 5, 10, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15]","""[0, 2, 1, 1, 1, 2, 5, 1, 5, 4, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.5,600,False,inf,0.05868172645568848,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 1, 1, 6, 5, 2, 9, 6, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 1, 1, 6, 5, 2, 9, 6, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
