instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,True,0,0.06060481071472168,0.0,"[0, 0, 4, 0, 5, 13, 16, 16, 21, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  5  7  1  5  9  2  1  8  2  8 13  2  3  4  7  5 10  2  3  8  9  8\n 12  2  6  2  3  5  5 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.41106271743774414,inf,[],"""[0, 4, 1, 1, 8, 3, 5, 3, 7, 3, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,0,0.05331587791442871,0.0,"[0, 0, 4, 0, 5, 13, 16, 16, 21, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  5  7  2  4  6  2  1 11  2  5  8  3  2  6  7  5 11  1  4  4  8  7\n  6  2  4  6  3  7  8 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,True,66,0.39597225189208984,0.007997274398803711,"[0, 0, 0, 0, 1, 2, 5, 5, 13, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22]","""[0, 1, 1, 2, 1, 3, 8, 2, 9, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,0,0.058431148529052734,0.0,"[0, 0, 4, 0, 5, 13, 16, 16, 21, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  4  3  1  6 12  1  1  7  1  5 13  2  2  2  7  7 10  1  4  4  5  5\n  8  3  4  7  2  8  6 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.5477542877197266,inf,[],"""[0, 6, 7, 1, 8, 3, 10, 2, 9, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,0,0.0541079044342041,0.0,"[0, 0, 4, 0, 5, 13, 16, 16, 21, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  5  6  2  4 10  2  1 13  1  5  8  1  1  4  3  7 13  2  4  7  7  9\n 12  2  4  5  2  7  5 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.4259200096130371,inf,[],"""[0, 4, 7, 1, 8, 3, 8, 3, 8, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,0,0.05493783950805664,0.0,"[0, 0, 4, 0, 5, 13, 16, 16, 21, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  4  8  2  6 12  2  2  9  1  7  6  4  2  4  2  5  7  3  1  7  8  5\n 12  4  6  7  2  7  8 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.36589837074279785,inf,[],"""[0, 4, 1, 2, 10, 4, 8, 3, 7, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
