instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,2,proactive_quantile_0.75,600,True,38,0.07491922378540039,0.002023935317993164,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 1, 4, 3, 3, 13, 3, 8, 1, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 3, 1, 4, 3, 3, 13, 3, 8, 1, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.4521360397338867,inf,[],"""[0, 1, 5, 16, 3, 6, 14, 6, 6, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.75,600,True,38,0.054398298263549805,0.0009729862213134766,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 6, 1, 1, 1, 2, 11, 4, 6, 1, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 6, 1, 1, 1, 2, 11, 4, 6, 1, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.424863338470459,inf,[],"""[0, 4, 11, 3, 1, 3, 14, 11, 13, 4, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.75,600,False,inf,0.05631279945373535,inf,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 5, 2, 1, 3, 3, 11, 6, 2, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 5, 2, 1, 3, 3, 11, 6, 2, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.4328787326812744,inf,[],"""[0, 1, 5, 10, 3, 1, 16, 10, 5, 7, 10, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.75,600,True,38,0.04698777198791504,0.0010118484497070312,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 6, 1, 2, 1, 4, 7, 4, 9, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,37,0.04698777198791504,0.24536490440368652,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 6, 1, 2, 1, 4, 7, 4, 9, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.41909098625183105,inf,[],"""[0, 2, 1, 9, 1, 5, 13, 3, 11, 2, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.75,600,False,inf,0.04691910743713379,inf,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 3, 1, 3, 6, 12, 3, 5, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 3, 1, 3, 6, 12, 3, 5, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.4239206314086914,inf,[],"""[0, 9, 3, 6, 3, 4, 11, 9, 10, 8, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.75,600,True,38,0.05489516258239746,0.0009970664978027344,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 5, 2, 3, 3, 1, 4, 4, 4, 6, 1, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 5, 2, 3, 3, 1, 4, 4, 4, 6, 1, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.4378938674926758,inf,[],"""[0, 7, 2, 7, 3, 5, 12, 11, 6, 3, 9, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.75,600,False,inf,0.04732823371887207,inf,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 8, 1, 1, 3, 5, 8, 1, 2, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 8, 1, 1, 3, 5, 8, 1, 2, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.40731310844421387,inf,[],"""[0, 6, 9, 6, 3, 6, 5, 7, 6, 3, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.75,600,False,inf,0.054613351821899414,inf,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 8, 3, 1, 2, 4, 10, 6, 7, 4, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 8, 3, 1, 2, 4, 10, 6, 7, 4, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.41588306427001953,inf,[],"""[0, 6, 10, 16, 2, 2, 15, 4, 10, 5, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.75,600,True,38,0.07139778137207031,0.0009682178497314453,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 2, 1, 3, 4, 9, 4, 13, 1, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 3, 2, 1, 3, 4, 9, 4, 13, 1, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.4215362071990967,inf,[],"""[0, 3, 6, 5, 3, 1, 13, 1, 13, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.75,600,True,38,0.05511832237243652,0.001001119613647461,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 1, 3, 1, 1, 2, 1, 9, 4, 1, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,37,0.05511832237243652,0.27834129333496094,"[0, 0, 6, 0, 8, 10, 18, 14, 28, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 4, 1, 3, 1, 1, 2, 1, 9, 4, 1, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.39426636695861816,inf,[],"""[0, 10, 1, 13, 1, 5, 5, 4, 8, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.75,600,True,42,0.04315781593322754,0.0,"[0, 0, 0, 2, 10, 14, 20, 26, 26, 36, 20, 0, 0, 78]","""[0, 1, 7, 7, 6, 8, 8, 12, 10, 5, 4, 79, 51, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 1, 7, 7, 6, 8, 8, 12, 10, 5, 4, 79, 51, 0]"
j10,2,stnu,600,False,inf,0.4104180335998535,inf,[],"""[0, 6, 7, 7, 4, 8, 6, 12, 10, 3, 2, 79, 51, 0]"""
j10,2,proactive_quantile_0.75,600,False,inf,0.05499863624572754,inf,"[0, 0, 0, 2, 10, 14, 20, 26, 26, 36, 20, 0, 0, 78]","""[0, 2, 6, 5, 4, 2, 1, 5, 11, 7, 3, 79, 51, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 6, 5, 4, 2, 1, 5, 11, 7, 3, 79, 51, 0]"
j10,2,stnu,600,False,inf,0.43717503547668457,inf,[],"""[0, 3, 6, 5, 8, 2, 9, 5, 8, 8, 1, 79, 51, 0]"""
j10,2,proactive_quantile_0.75,600,False,inf,0.05285811424255371,inf,"[0, 0, 0, 2, 10, 14, 20, 26, 26, 36, 20, 0, 0, 78]","""[0, 1, 12, 4, 2, 3, 1, 1, 13, 4, 4, 79, 51, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 1, 12, 4, 2, 3, 1, 1, 13, 4, 4, 79, 51, 0]"
j10,2,stnu,600,False,inf,0.4827883243560791,inf,[],"""[0, 4, 12, 4, 3, 3, 3, 1, 7, 2, 7, 79, 51, 0]"""
j10,2,proactive_quantile_0.75,600,False,inf,0.051384687423706055,inf,"[0, 0, 0, 2, 10, 14, 20, 26, 26, 36, 20, 0, 0, 78]","""[0, 2, 11, 10, 1, 3, 6, 10, 13, 1, 1, 79, 51, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 11, 10, 1, 3, 6, 10, 13, 1, 1, 79, 51, 0]"
j10,2,stnu,600,False,inf,0.4194774627685547,inf,[],"""[0, 2, 11, 10, 2, 3, 10, 10, 3, 8, 8, 79, 51, 0]"""
j10,2,proactive_quantile_0.75,600,False,inf,0.05637359619140625,inf,"[0, 0, 0, 2, 10, 14, 20, 26, 26, 36, 20, 0, 0, 78]","""[0, 2, 12, 12, 4, 5, 4, 7, 6, 2, 4, 79, 51, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 12, 12, 4, 5, 4, 7, 6, 2, 4, 79, 51, 0]"
j10,2,stnu,600,False,inf,0.41877269744873047,inf,[],"""[0, 5, 12, 12, 5, 5, 5, 7, 9, 5, 4, 79, 51, 0]"""
j10,2,proactive_quantile_0.75,600,False,inf,0.05379199981689453,inf,"[0, 0, 0, 2, 10, 14, 20, 26, 26, 36, 20, 0, 0, 78]","""[0, 3, 12, 13, 3, 6, 3, 7, 11, 1, 4, 79, 51, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 3, 12, 13, 3, 6, 3, 7, 11, 1, 4, 79, 51, 0]"
j10,2,stnu,600,False,inf,0.481414794921875,inf,[],"""[0, 3, 12, 13, 7, 6, 4, 7, 5, 4, 2, 79, 51, 0]"""
j10,2,proactive_quantile_0.75,600,True,42,0.05189323425292969,0.0,"[0, 0, 0, 2, 10, 14, 20, 26, 26, 36, 20, 0, 0, 78]","""[0, 1, 3, 2, 2, 5, 7, 3, 5, 4, 4, 79, 51, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 1, 3, 2, 2, 5, 7, 3, 5, 4, 4, 79, 51, 0]"
j10,2,stnu,600,False,inf,0.41933655738830566,inf,[],"""[0, 3, 3, 2, 7, 5, 6, 3, 5, 2, 7, 79, 51, 0]"""
j10,2,proactive_quantile_0.75,600,False,inf,0.05470728874206543,inf,"[0, 0, 0, 2, 10, 14, 20, 26, 26, 36, 20, 0, 0, 78]","""[0, 2, 12, 6, 1, 2, 5, 8, 13, 4, 1, 79, 51, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 12, 6, 1, 2, 5, 8, 13, 4, 1, 79, 51, 0]"
j10,2,stnu,600,False,inf,0.4346494674682617,inf,[],"""[0, 1, 12, 6, 2, 2, 7, 8, 1, 7, 6, 79, 51, 0]"""
j10,2,proactive_quantile_0.75,600,True,42,0.047627925872802734,0.0,"[0, 0, 0, 2, 10, 14, 20, 26, 26, 36, 20, 0, 0, 78]","""[0, 2, 9, 6, 6, 5, 6, 10, 4, 4, 2, 79, 51, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 9, 6, 6, 5, 6, 10, 4, 4, 2, 79, 51, 0]"
j10,2,stnu,600,False,inf,0.437821626663208,inf,[],"""[0, 1, 9, 6, 6, 5, 10, 10, 5, 5, 1, 79, 51, 0]"""
j10,2,proactive_quantile_0.75,600,True,44,0.05154871940612793,0.0,"[0, 0, 0, 0, 10, 16, 22, 29, 29, 38, 22, 0, 0, 78]","""[0, 2, 6, 8, 2, 2, 3, 1, 2, 3, 2, 79, 51, 0]"""
j10,2,reactive,600,True,41,0.05154871940612793,0.25870609283447266,"[0, 0, 0, 0, 10, 16, 22, 29, 29, 38, 22, 0, 0, 41]","[0, 2, 6, 8, 2, 2, 3, 1, 2, 3, 2, 79, 51, 0]"
