instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.0912330150604248,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 2, 2, 4, 5, 1, 8, 5, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 2, 2, 4, 5, 1, 8, 5, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,21,0.47627782821655273,0.007978439331054688,"[0, 0, 0, 4, 2, 4, 8, 8, 13, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 2, 2, 2, 2, 4, 5, 1, 8, 5, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.055850982666015625,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 1, 1, 5, 6, 2, 8, 6, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 1, 1, 5, 6, 2, 8, 6, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,22,0.6103718280792236,0.009967327117919922,"[0, 0, 0, 3, 2, 3, 8, 8, 14, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22]","""[0, 2, 1, 1, 1, 5, 6, 2, 8, 6, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.07679414749145508,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 1, 2, 4, 5, 1, 8, 7, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 2, 4, 5, 1, 8, 7, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,23,0.47643065452575684,0.007978677749633789,"[0, 0, 0, 4, 2, 4, 8, 8, 15, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23]","""[0, 2, 2, 1, 2, 4, 5, 1, 8, 7, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,18,0.06230616569519043,0.0020008087158203125,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 2, 1, 4, 3, 3, 8, 5, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.06230616569519043,0.3011159896850586,"[0, 0, 0, 3, 2, 3, 7, 7, 11, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 2, 2, 1, 4, 3, 3, 8, 5, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,20,0.46571850776672363,0.008988380432128906,"[0, 0, 0, 3, 2, 3, 7, 7, 12, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20]","""[0, 1, 2, 2, 1, 4, 3, 3, 8, 5, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06263303756713867,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 1, 2, 4, 2, 1, 6, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 2, 4, 2, 1, 6, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,20,0.4454200267791748,0.008975982666015625,"[0, 0, 0, 4, 2, 4, 8, 8, 14, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20]","""[0, 2, 2, 1, 2, 4, 2, 1, 6, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,True,18,0.05485177040100098,0.000997304916381836,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 1, 1, 2, 4, 2, 9, 3, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.05485177040100098,0.21350407600402832,"[0, 0, 0, 3, 1, 3, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 2, 4, 2, 9, 3, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,19,0.46630215644836426,0.008976221084594727,"[0, 0, 0, 2, 1, 2, 4, 4, 10, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 1, 1, 1, 1, 2, 4, 2, 9, 3, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06338858604431152,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 1, 2, 5, 5, 2, 8, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 2, 5, 5, 2, 8, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,22,0.4474635124206543,0.00899505615234375,"[0, 0, 0, 4, 2, 4, 9, 9, 14, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22]","""[0, 2, 2, 1, 2, 5, 5, 2, 8, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05373024940490723,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 1, 2, 2, 6, 3, 4, 2, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
