instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.25,600,True,0,0.06270384788513184,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  5  3  2  4  6  2  1  8  1  8 13  2  3  4  6 10 11  2  4  6  6  7\n 12  3  2  5  6  7  3 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.41277050971984863,inf,[],"""[0, 6, 7, 1, 1, 4, 5, 7, 8, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.04701638221740723,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  3  3  1  6 13  2  1 10  2  7  8  4  4  5  6  7  9  3  2  5  7  5\n  8  3  2  5  2  5  6 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.3806014060974121,inf,[],"""[0, 4, 1, 2, 8, 4, 10, 7, 7, 3, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.04692530632019043,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  5  7  2  8 10  2  2  8  1 10  8  3  3  6  2  8 12  1  4  9  6  7\n  6  1  4  7  3  8  6 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,True,66,0.4261820316314697,0.007968902587890625,"[0, 0, 0, 0, 1, 2, 5, 5, 10, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 1, 1, 1, 1, 3, 5, 3, 9, 3, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.054854631423950195,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  4  8  1  7 11  1  2  8  1  9 10  3  4  2  4  7 12  1  3  7  5  6\n  7  1  4  2  4  4  5 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.547508955001831,inf,[],"""[0, 4, 1, 1, 8, 3, 8, 3, 8, 5, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.05485248565673828,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  6  7  1  4 11  1  1 12  1  8 13  2  1  5  2 10 13  1  4  4  8 10\n 11  2  5  5  2  6  4 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.40687131881713867,inf,[],"""[0, 1, 7, 1, 8, 3, 8, 2, 8, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.058118581771850586,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  2  6  2  9 13  2  3 13  2  7 12  4  4  4  6  6  8  1  3  6  6  7\n 11  1  2  6  2  4  5 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.4271867275238037,inf,[],"""[0, 1, 1, 2, 8, 4, 10, 3, 8, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.0480504035949707,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  2  7  2  5  7  1  2  8  1  6 12  2  4  6  2  8 10  2  1  5  4  6\n 11  4  4  3  5  5  4 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.4311046600341797,inf,[],"""[0, 4, 1, 2, 8, 3, 8, 2, 8, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.048464298248291016,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  3  8  2  9 10  2  2 11  1  9  8  1  2  6  2  6 12  3  1  8  5  5\n 12  4  5  2  3  5  3 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.3842012882232666,inf,[],"""[0, 4, 1, 2, 10, 3, 8, 2, 9, 3, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.048285484313964844,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  3  7  1  4 12  1  1  6  1  6  6  1  3  4  4  7  9  1  1  6  6  6\n  6  1  3  5  6  7  4 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.3838326930999756,inf,[],"""[0, 4, 7, 1, 8, 3, 8, 7, 8, 4, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.04896187782287598,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  5  3  2  9 10  2  2  7  1  5 12  3  3  6  2  5 13  3  1  6  7  7\n 12  3  5  7  3  6  3 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.4003787040710449,inf,[],"""[0, 6, 1, 2, 8, 3, 8, 2, 9, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,False,inf,0.06287145614624023,inf,"[0, 0, 0, 0, 6, 6, 7, 11, 9, 9, 23, 0, 0, 0, 0, 0, 0, 73]","""[ 0  5  8  9  2  5  9  7  6  4  2  8  6  2  2 10  3  8  7  3  5  4  2  3\n  5  1  1  6  7  6  8 66 67 71 12 57 74  0]"""
j10,1,stnu,600,False,inf,0.38346219062805176,inf,[],"""[0, 10, 4, 6, 1, 2, 2, 6, 6, 2, 8, 66, 67, 71, 12, 57, 74, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.061820030212402344,0.0,"[0, 0, 0, 0, 6, 6, 7, 8, 9, 9, 13, 0, 0, 0, 0, 0, 0, 73]","""[ 0  5 11  8  6  9 10  6  3  5  2  8 12  1  3  9  3  3  6  2  7  6  4  5\n  5  1  3  6  3  7 10 66 67 71 12 57 74  0]"""
j10,1,proactive_quantile_0.25,600,False,inf,0.06200122833251953,inf,"[0, 0, 1, 4, 7, 7, 8, 13, 9, 15, 18, 0, 0, 0, 0, 0, 0, 73]","""[ 0  3 10  7  2  8  8  6  4  5  2  7  6  3  2 12  2  4  5  2  6  5  1  6\n 10  1  2  4  7  8  6 66 67 71 12 57 74  0]"""
j10,1,proactive_quantile_0.25,600,False,inf,0.07784485816955566,inf,"[0, 0, 0, 0, 6, 6, 7, 12, 9, 11, 18, 0, 0, 0, 0, 0, 0, 73]","""[ 0  4 12 10  4  6  7  6  5  8  2  7  7  3  2 12  2  5  7  1  8  7  2  7\n  6  1  1  6  7  4  6 66 67 71 12 57 74  0]"""
j10,1,stnu,600,False,inf,0.40839576721191406,inf,[],"""[0, 10, 7, 5, 1, 2, 2, 6, 3, 2, 8, 66, 67, 71, 12, 57, 74, 0]"""
