instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,34,0.07743668556213379,0.001993894577026367,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 2, 10, 2, 4, 6, 6, 9, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,22,0.07743668556213379,0.32757019996643066,"[20, 0, 20, 4, 7, 9, 14, 13, 0, 9, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 4, 2, 10, 2, 4, 6, 6, 9, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,27,0.41437315940856934,0.008976221084594727,"[0, 0, 0, 2, 4, 6, 12, 10, 18, 16, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27]","""[0, 4, 2, 10, 2, 4, 6, 6, 9, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.05385470390319824,0.0009965896606445312,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 2, 6, 1, 3, 7, 4, 6, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,15,0.05385470390319824,0.24117350578308105,"[15, 12, 13, 7, 7, 9, 0, 0, 0, 6, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 3, 2, 6, 1, 3, 7, 4, 6, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,21,0.6831729412078857,0.008977651596069336,"[0, 0, 0, 2, 3, 4, 8, 7, 15, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 3, 2, 6, 1, 3, 7, 4, 6, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.06079840660095215,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 1, 12, 2, 1, 11, 9, 12, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,26,0.06079840660095215,0.20310330390930176,"[25, 12, 0, 2, 7, 9, 14, 13, 0, 15, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 3, 1, 12, 2, 1, 11, 9, 12, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,36,0.44763779640197754,0.007966279983520508,"[0, 0, 0, 1, 3, 5, 13, 6, 24, 18, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36]","""[0, 3, 1, 12, 2, 1, 11, 9, 12, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.05121588706970215,0.0010113716125488281,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 1, 9, 1, 1, 6, 9, 9, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,22,0.05121588706970215,0.2602803707122803,"[22, 0, 21, 6, 7, 9, 15, 13, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 5, 1, 9, 1, 1, 6, 9, 9, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,25,0.39486002922058105,0.00897836685180664,"[0, 0, 0, 1, 5, 6, 10, 7, 16, 15, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25]","""[0, 5, 1, 9, 1, 1, 6, 9, 9, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.0645895004272461,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 2, 13, 1, 2, 12, 4, 11, 7, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,35,0.0645895004272461,0.34976673126220703,"[35, 0, 0, 2, 7, 9, 15, 13, 24, 27, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 8, 2, 13, 1, 2, 12, 4, 11, 7, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,38,0.4517052173614502,0.00797891616821289,"[0, 0, 0, 2, 8, 9, 15, 11, 27, 18, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38]","""[0, 8, 2, 13, 1, 2, 12, 4, 11, 7, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.06839156150817871,0.0019943714141845703,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 2, 6, 2, 2, 7, 6, 6, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,18,0.06839156150817871,0.17320537567138672,"[15, 0, 10, 12, 7, 9, 0, 0, 12, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 4, 2, 6, 2, 2, 7, 6, 6, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,21,0.4426608085632324,0.00798177719116211,"[0, 0, 0, 2, 4, 6, 8, 8, 15, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 4, 2, 6, 2, 2, 7, 6, 6, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.04813981056213379,0.0010006427764892578,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 6, 1, 9, 1, 1, 9, 4, 6, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,22,0.04813981056213379,0.23003077507019043,"[22, 0, 0, 2, 7, 9, 13, 13, 11, 6, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 6, 1, 9, 1, 1, 9, 4, 6, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,25,0.44238972663879395,0.008979558944702148,"[0, 0, 0, 1, 6, 7, 10, 8, 19, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25]","""[0, 6, 1, 9, 1, 1, 9, 4, 6, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.05070304870605469,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 1, 11, 1, 4, 8, 4, 11, 6, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,25,0.05070304870605469,0.2586524486541748,"[21, 0, 14, 3, 7, 9, 17, 13, 0, 11, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 3, 1, 11, 1, 4, 8, 4, 11, 6, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
