instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,2,proactive_quantile_0.5,600,False,inf,0.09547924995422363,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 9, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 3, 1, 2, 2, 7, 5, 6, 6, 1, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 3, 3, 1, 2, 2, 7, 5, 6, 6, 1, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.43313097953796387,inf,[],"""[0, 3, 3, 9, 2, 8, 7, 4, 6, 6, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.5,600,False,inf,0.053868770599365234,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 9, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 3, 1, 3, 2, 3, 4, 1, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 3, 1, 3, 2, 3, 4, 1, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.4415609836578369,inf,[],"""[0, 2, 3, 13, 3, 6, 3, 3, 1, 6, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.5,600,False,inf,0.06066703796386719,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 9, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 1, 3, 5, 2, 3, 3, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 3, 5, 2, 3, 3, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.41819071769714355,inf,[],"""[0, 2, 2, 9, 5, 1, 6, 10, 8, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.5,600,False,inf,0.05449724197387695,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 9, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 3, 6, 8, 4, 3, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 3, 6, 8, 4, 3, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.4329676628112793,inf,[],"""[0, 1, 2, 9, 3, 6, 8, 2, 13, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.5,600,False,inf,0.05540776252746582,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 9, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 3, 3, 2, 4, 2, 1, 3, 9, 10, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 3, 3, 2, 4, 2, 1, 3, 9, 10, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.42355942726135254,inf,[],"""[0, 2, 3, 7, 2, 7, 2, 4, 3, 9, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_quantile_0.5,600,False,inf,0.06165623664855957,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 9, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 3, 1, 5, 7, 2, 6, 1, 9, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 3, 1, 5, 7, 2, 6, 1, 9, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,False,inf,0.43764543533325195,inf,[],"""[0, 2, 1, 3, 1, 2, 7, 2, 6, 1, 1, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
