instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.0943765640258789,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 9, 3, 5, 4, 5, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 9, 3, 5, 4, 5, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,33,0.5065419673919678,0.008661985397338867,"[0, 0, 0, 2, 5, 6, 13, 8, 22, 17, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 5, 2, 11, 1, 2, 9, 7, 11, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06048250198364258,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 3, 7, 2, 8, 3, 6, 4, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 3, 7, 2, 8, 3, 6, 4, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,28,0.5739955902099609,0.008790254592895508,"[0, 0, 0, 2, 4, 6, 12, 8, 18, 19, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28]","""[0, 4, 2, 10, 2, 2, 6, 9, 10, 6, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05649399757385254,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 3, 8, 2, 6, 1, 7, 6, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 3, 8, 2, 6, 1, 7, 6, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.4568448066711426,0.008993387222290039,"[0, 0, 0, 2, 4, 6, 11, 7, 19, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 4, 2, 9, 2, 1, 8, 9, 12, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.058069467544555664,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 2, 10, 1, 6, 1, 9, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 2, 10, 1, 6, 1, 9, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.4137706756591797,0.007978677749633789,"[0, 0, 0, 1, 8, 9, 12, 12, 23, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 8, 1, 6, 1, 3, 11, 9, 8, 4, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.056706905364990234,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 10, 2, 8, 2, 9, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 10, 2, 8, 2, 9, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,35,0.4556882381439209,0.008992671966552734,"[0, 0, 0, 2, 6, 7, 14, 10, 25, 18, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","""[0, 6, 2, 12, 1, 3, 11, 8, 10, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.049719810485839844,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 1, 9, 3, 7, 3, 7, 3, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 1, 9, 3, 7, 3, 7, 3, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,30,0.4133756160736084,0.008975744247436523,"[0, 0, 0, 1, 8, 10, 11, 11, 20, 15, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","""[0, 8, 1, 8, 2, 1, 7, 9, 10, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
