instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,False,inf,0.07369399070739746,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 2, 12, 2, 3, 11, 5, 9, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,34,0.07369399070739746,0.19532442092895508,"[0, 0, 0, 2, 7, 9, 14, 13, 25, 20, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34]","[0, 5, 2, 12, 2, 3, 11, 5, 9, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,34,0.4292171001434326,0.007978200912475586,"[0, 0, 0, 2, 5, 7, 14, 10, 25, 19, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34]","""[0, 5, 2, 12, 2, 3, 11, 5, 9, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.06484293937683105,0.001020669937133789,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 7, 1, 8, 2, 4, 11, 7, 7, 4, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,31,0.06484293937683105,0.3392021656036377,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","[0, 7, 1, 8, 2, 4, 11, 7, 7, 4, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,proactive_robust,600,False,inf,0.07503080368041992,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 7, 2, 10, 2, 3, 10, 9, 9, 5, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,33,0.07503080368041992,0.25522422790527344,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 21, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","[0, 7, 2, 10, 2, 3, 10, 9, 9, 5, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.4419403076171875,0.007982015609741211,"[0, 0, 0, 2, 7, 9, 12, 12, 22, 20, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 7, 2, 10, 2, 3, 10, 9, 9, 5, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.06981348991394043,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 6, 2, 12, 2, 3, 9, 4, 10, 2, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,33,0.06981348991394043,0.21411585807800293,"[0, 0, 0, 2, 7, 9, 14, 13, 23, 22, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","[0, 6, 2, 12, 2, 3, 9, 4, 10, 2, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,33,0.6535487174987793,0.02393651008605957,"[0, 0, 0, 2, 6, 8, 14, 11, 23, 22, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 6, 2, 12, 2, 3, 9, 4, 10, 2, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.055145263671875,0.001995563507080078,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 6, 2, 9, 1, 4, 11, 6, 6, 5, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,30,0.055145263671875,0.23901057243347168,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 6, 2, 9, 1, 4, 11, 6, 6, 5, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,28,0.41141843795776367,0.007941961288452148,"[0, 0, 0, 2, 6, 7, 11, 11, 22, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28]","""[0, 6, 2, 9, 1, 4, 11, 6, 6, 5, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.04645586013793945,0.0011181831359863281,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 6, 2, 8, 1, 4, 6, 6, 12, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,36,0.04645586013793945,0.27602601051330566,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36]","[0, 6, 2, 8, 1, 4, 6, 6, 12, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,29,0.44548726081848145,0.008996248245239258,"[0, 0, 0, 2, 6, 7, 11, 11, 17, 18, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29]","""[0, 6, 2, 8, 1, 4, 6, 6, 12, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.06958365440368652,0.00400996208190918,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 2, 6, 2, 3, 7, 9, 11, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,35,0.06958365440368652,0.23177266120910645,"[0, 0, 0, 2, 8, 10, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","[0, 8, 2, 6, 2, 3, 7, 9, 11, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,33,0.4113907814025879,0.00799560546875,"[0, 0, 0, 2, 8, 10, 13, 13, 22, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 8, 2, 6, 2, 3, 7, 9, 11, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.05902838706970215,0.0,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 1, 6, 1, 2, 11, 7, 10, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,34,0.05902838706970215,0.26482582092285156,"[0, 0, 0, 2, 8, 9, 13, 13, 24, 11, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34]","[0, 8, 1, 6, 1, 2, 11, 7, 10, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,32,0.4187495708465576,0.008975744247436523,"[0, 0, 0, 1, 8, 9, 11, 11, 22, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 8, 1, 6, 1, 2, 11, 7, 10, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.05626368522644043,0.001979827880859375,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 2, 6, 2, 2, 7, 8, 6, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,30,0.05626368522644043,0.255157470703125,"[0, 0, 0, 2, 8, 10, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 8, 2, 6, 2, 2, 7, 8, 6, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,26,0.4266829490661621,0.007978677749633789,"[0, 0, 0, 2, 8, 10, 12, 12, 20, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26]","""[0, 8, 2, 6, 2, 2, 7, 8, 6, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.055303335189819336,0.000997304916381836,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 7, 1, 8, 2, 2, 10, 7, 11, 7, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
