instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.25,600,True,0,0.05583620071411133,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  2  3  2  5 12  2  3  6  2  6  6  1  1  3  2  9 10  3  2  8  8  7\n 10  2  5  4  5  6  5 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.40151166915893555,inf,[],"""[0, 1, 7, 2, 8, 4, 8, 2, 7, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.04595208168029785,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  3  6  1  4 11  1  2 11  2  6  7  1  1  6  5  7 11  2  4  6  9  5\n 12  3  4  6  3  3  8 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,True,66,0.3958613872528076,0.006984710693359375,"[0, 0, 0, 0, 1, 2, 5, 5, 13, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 1, 1, 2, 1, 3, 8, 2, 8, 5, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.0608367919921875,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  5  8  1  6  6  1  3 13  1  7 12  2  3  3  6  8 10  3  2  6  6  6\n 10  1  6  2  5  8  3 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.5315768718719482,inf,[],"""[0, 1, 1, 10, 10, 4, 10, 7, 8, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.053856611251831055,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  2  8  2  8  6  2  1  7  1  5  8  3  2  5  2  7 13  3  3  7  9 10\n  9  3  3  2  5  6  3 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.40989089012145996,inf,[],"""[0, 4, 10, 1, 8, 3, 8, 3, 9, 3, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.05175638198852539,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  6  4  1  6 13  2  3  9  1  5  8  1  4  2  4  5 13  2  3  9  4  6\n 10  1  5  6  6  7  8 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.39986753463745117,inf,[],"""[0, 6, 1, 2, 8, 4, 8, 3, 8, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.0479280948638916,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  4  6  1  5 10  1  2 12  2  5 10  3  2  6  5 10 11  1  2  9  4  8\n  7  1  6  2  3  7  8 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.4107089042663574,inf,[],"""[0, 4, 1, 1, 8, 3, 8, 3, 9, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.051718711853027344,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  1  6  8  1  4  8  1  3 13  2  8 11  4  2  2  3  8 10  2  4  8  6  6\n  6  2  5  3  2  5  4 70 66 45 53 53 46 36 35 30  0]"""
j10,1,stnu,600,False,inf,0.44759464263916016,inf,[],"""[0, 4, 1, 2, 8, 4, 8, 3, 7, 5, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.25,600,True,0,0.04564023017883301,0.0,"[0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[ 0  2  4  4  1  7  6  1  1  6  2  8 10  4  2  6  3  5 13  2  1  5  8  7\n 11  1  3  6  2  3  5 70 66 45 53 53 46 36 35 30  0]"""
