instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,2,proactive_robust,600,True,45,0.13421320915222168,0.0009970664978027344,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 2, 4, 3, 1, 11, 5, 11, 5, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,43,0.13421320915222168,0.15003752708435059,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43]","[0, 2, 2, 4, 3, 1, 11, 5, 11, 5, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,True,34,0.4669792652130127,0.008984088897705078,"[0, 0, 0, 2, 2, 6, 12, 7, 23, 23, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34]","""[0, 2, 2, 4, 3, 1, 11, 5, 11, 5, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_robust,600,True,45,0.04886817932128906,0.0009970664978027344,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 1, 1, 1, 3, 9, 6, 13, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,45,0.04886817932128906,0.20455169677734375,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45]","[0, 2, 1, 1, 1, 3, 9, 6, 13, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,True,34,0.7759275436401367,0.013960599899291992,"[0, 0, 0, 1, 2, 3, 12, 6, 21, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34]","""[0, 2, 1, 1, 1, 3, 9, 6, 13, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_robust,600,True,45,0.05022096633911133,0.001993417739868164,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 2, 3, 3, 6, 2, 4, 9, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,30,0.05022096633911133,0.16129684448242188,"[0, 0, 0, 3, 3, 7, 19, 13, 21, 17, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 1, 2, 3, 3, 6, 2, 4, 9, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,True,26,0.4362914562225342,0.007978677749633789,"[0, 0, 0, 2, 2, 5, 15, 11, 17, 17, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26]","""[0, 1, 2, 3, 3, 6, 2, 4, 9, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_robust,600,True,45,0.04288530349731445,0.0,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 1, 4, 1, 2, 11, 4, 11, 2, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,43,0.04288530349731445,0.1523449420928955,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43]","[0, 2, 1, 4, 1, 2, 11, 4, 11, 2, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,True,33,0.43680763244628906,0.008982181549072266,"[0, 0, 0, 1, 2, 5, 11, 7, 22, 22, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 2, 1, 4, 1, 2, 11, 4, 11, 2, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_robust,600,True,45,0.0483708381652832,0.0009760856628417969,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 2, 2, 1, 6, 7, 4, 6, 4, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,32,0.0483708381652832,0.1533651351928711,"[0, 0, 0, 3, 3, 7, 19, 13, 26, 26, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","[0, 3, 2, 2, 1, 6, 7, 4, 6, 4, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,True,27,0.4485762119293213,0.009970903396606445,"[0, 0, 0, 2, 3, 4, 14, 10, 21, 21, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27]","""[0, 3, 2, 2, 1, 6, 7, 4, 6, 4, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_robust,600,True,45,0.04696154594421387,0.0,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 1, 1, 1, 6, 12, 4, 4, 1, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,36,0.04696154594421387,0.1828935146331787,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36]","[0, 1, 1, 1, 1, 6, 12, 4, 4, 1, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,True,28,0.4500706195831299,0.00897526741027832,"[0, 0, 0, 1, 1, 2, 12, 8, 24, 24, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28]","""[0, 1, 1, 1, 1, 6, 12, 4, 4, 1, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_robust,600,True,45,0.05608510971069336,0.0,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 1, 2, 3, 2, 12, 2, 5, 5, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,37,0.05608510971069336,0.2111525535583496,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37]","[0, 2, 1, 2, 3, 2, 12, 2, 5, 5, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,True,26,0.43585753440856934,0.008992195129394531,"[0, 0, 0, 1, 2, 5, 9, 7, 21, 21, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26]","""[0, 2, 1, 2, 3, 2, 12, 2, 5, 5, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_robust,600,True,45,0.045876502990722656,0.0009970664978027344,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 3, 3, 1, 4, 6, 2, 13, 8, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,38,0.045876502990722656,0.12020182609558105,"[0, 0, 0, 3, 3, 7, 19, 13, 25, 25, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38]","[0, 1, 3, 3, 1, 4, 6, 2, 13, 8, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,True,31,0.42861390113830566,0.008976936340332031,"[0, 0, 0, 3, 3, 6, 12, 10, 18, 18, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 1, 3, 3, 1, 4, 6, 2, 13, 8, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_robust,600,True,45,0.057763099670410156,0.0019943714141845703,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 1, 2, 1, 4, 5, 2, 8, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,32,0.057763099670410156,0.16261792182922363,"[0, 0, 0, 3, 3, 7, 19, 13, 24, 15, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","[0, 2, 1, 2, 1, 4, 5, 2, 8, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,True,22,0.4505620002746582,0.008976221084594727,"[0, 0, 0, 1, 2, 3, 9, 7, 14, 14, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22]","""[0, 2, 1, 2, 1, 4, 5, 2, 8, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_robust,600,True,45,0.05762624740600586,0.0010018348693847656,"[0, 0, 0, 3, 3, 7, 19, 13, 32, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 2, 1, 2, 1, 6, 1, 4, 7, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,reactive,600,True,32,0.05762624740600586,0.207611083984375,"[0, 0, 0, 3, 3, 7, 19, 13, 25, 25, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","[0, 3, 2, 1, 2, 1, 6, 1, 4, 7, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,2,stnu,600,True,20,0.5254995822906494,0.008951425552368164,"[0, 0, 0, 2, 3, 5, 7, 6, 13, 13, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20]","""[0, 3, 2, 1, 2, 1, 6, 1, 4, 7, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,2,proactive_robust,600,True,51,0.04959988594055176,0.0,"[0, 0, 0, 0, 13, 21, 29, 39, 39, 42, 29, 0, 0, 79]","""[0, 4, 11, 3, 8, 7, 5, 3, 10, 7, 3, 79, 51, 0]"""
j10,2,reactive,600,True,49,0.04959988594055176,0.13490653038024902,"[0, 0, 0, 0, 13, 21, 29, 39, 39, 42, 29, 0, 0, 49]","[0, 4, 11, 3, 8, 7, 5, 3, 10, 7, 3, 79, 51, 0]"
j10,2,stnu,600,True,29,0.41202735900878906,0.003988981246948242,"[0, 0, 0, 2, 3, 8, 11, 19, 19, 22, 11, 0, 0, 29]","""[0, 2, 3, 9, 5, 3, 3, 3, 8, 7, 8, 79, 51, 0]"""
j10,2,proactive_robust,600,True,49,0.05204343795776367,0.0,"[0, 0, 0, 3, 13, 19, 22, 38, 38, 41, 22, 0, 0, 79]","""[0, 3, 8, 4, 2, 3, 7, 1, 2, 2, 1, 79, 51, 0]"""
