instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.09528923034667969,inf,"[0, 0, 0, 1, 1, 2, 7, 5, 13, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 2, 2, 2, 3, 4, 1, 8, 7, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 2, 2, 3, 4, 1, 8, 7, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,22,0.4743528366088867,0.007985353469848633,"[0, 0, 0, 2, 2, 4, 8, 7, 14, 7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22]","""[0, 2, 2, 2, 2, 3, 4, 1, 8, 7, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06383109092712402,inf,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 2, 6, 2, 3, 12, 6, 7, 3, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 5, 2, 6, 2, 3, 12, 6, 7, 3, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,29,0.6103570461273193,0.008987665176391602,"[0, 0, 0, 2, 5, 7, 10, 10, 22, 10, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29]","""[0, 5, 2, 6, 2, 3, 12, 6, 7, 3, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05983877182006836,inf,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 1, 9, 2, 2, 10, 9, 7, 5, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 5, 1, 9, 2, 2, 10, 9, 7, 5, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,28,0.43439435958862305,0.008967161178588867,"[0, 0, 0, 1, 5, 7, 10, 9, 21, 9, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28]","""[0, 5, 1, 9, 2, 2, 10, 9, 7, 5, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.04886960983276367,inf,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 2, 7, 1, 1, 12, 9, 11, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 2, 7, 1, 1, 12, 9, 11, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,32,0.453460693359375,0.008006811141967773,"[0, 0, 0, 2, 3, 4, 9, 5, 21, 5, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 3, 2, 7, 1, 1, 12, 9, 11, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.061258792877197266,inf,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 6, 1, 13, 2, 3, 12, 7, 6, 3, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 6, 1, 13, 2, 3, 12, 7, 6, 3, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,32,0.4081416130065918,0.008975505828857422,"[0, 0, 0, 1, 6, 8, 14, 11, 26, 11, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 6, 1, 13, 2, 3, 12, 7, 6, 3, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06552648544311523,inf,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 7, 2, 8, 2, 1, 13, 5, 12, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 7, 2, 8, 2, 1, 13, 5, 12, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,35,0.43229222297668457,0.007978677749633789,"[0, 0, 0, 2, 7, 9, 10, 10, 23, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","""[0, 7, 2, 8, 2, 1, 13, 5, 12, 6, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06549859046936035,inf,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 6, 1, 9, 2, 2, 8, 6, 11, 6, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 6, 1, 9, 2, 2, 8, 6, 11, 6, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,33,0.42951369285583496,0.007987260818481445,"[0, 0, 0, 1, 6, 8, 10, 10, 22, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 6, 1, 9, 2, 2, 8, 6, 11, 6, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06401205062866211,inf,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 6, 2, 12, 2, 2, 9, 9, 7, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 6, 2, 12, 2, 2, 9, 9, 7, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,18,0.44372034072875977,0.008975982666015625,"[0, 0, 0, 2, 2, 4, 7, 6, 13, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18]","""[0, 1, 2, 3, 2, 2, 6, 1, 5, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.0512995719909668,inf,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 2, 6, 1, 4, 11, 5, 11, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 2, 6, 1, 4, 11, 5, 11, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,30,0.4477696418762207,0.008002281188964844,"[0, 0, 0, 2, 3, 4, 8, 8, 19, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","""[0, 3, 2, 6, 1, 4, 11, 5, 11, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06302428245544434,inf,"[0, 0, 0, 1, 7, 8, 13, 11, 25, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 1, 11, 2, 4, 13, 6, 8, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 1, 11, 2, 4, 13, 6, 8, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,33,0.4211537837982178,0.00798940658569336,"[0, 0, 0, 1, 4, 6, 12, 10, 25, 10, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 4, 1, 11, 2, 4, 13, 6, 8, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,True,30,0.061545610427856445,0.0019860267639160156,"[0, 0, 0, 0, 7, 5, 8, 13, 10, 5, 21, 0, 0, 0, 0, 0, 0, 78]","""[0, 5, 2, 2, 1, 2, 1, 4, 2, 3, 10, 66, 71, 72, 14, 58, 78, 0]"""
j10,1,reactive,600,True,27,0.061545610427856445,0.15230107307434082,"[0, 0, 0, 0, 7, 5, 8, 13, 10, 5, 17, 0, 0, 0, 0, 0, 0, 27]","[0, 5, 2, 2, 1, 2, 1, 4, 2, 3, 10, 66, 71, 72, 14, 58, 78, 0]"
j10,1,stnu,600,False,inf,0.40483570098876953,inf,[],"""[0, 5, 2, 2, 1, 2, 1, 4, 2, 3, 10, 66, 71, 72, 14, 58, 78, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.04520297050476074,inf,"[0, 0, 0, 0, 7, 5, 8, 13, 10, 5, 21, 0, 0, 0, 0, 0, 0, 78]","""[0, 3, 2, 2, 2, 1, 1, 5, 4, 3, 10, 66, 71, 72, 14, 58, 78, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 2, 2, 2, 1, 1, 5, 4, 3, 10, 66, 71, 72, 14, 58, 78, 0]"
j10,1,stnu,600,False,inf,0.39905285835266113,inf,[],"""[0, 3, 2, 2, 2, 1, 1, 5, 4, 3, 10, 66, 71, 72, 14, 58, 78, 0]"""
