instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.07436537742614746,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 1, 2, 6, 2, 2, 5, 2, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 1, 2, 6, 2, 2, 5, 2, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,18,0.4736957550048828,0.008975744247436523,"[0, 0, 0, 3, 1, 3, 9, 9, 13, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18]","""[0, 1, 1, 1, 2, 6, 2, 2, 5, 2, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.0568547248840332,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 1, 1, 6, 4, 1, 6, 3, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 1, 6, 4, 1, 6, 3, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,19,0.5207595825195312,0.009996175765991211,"[0, 0, 0, 3, 2, 3, 9, 9, 13, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 2, 2, 1, 1, 6, 4, 1, 6, 3, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05485367774963379,inf,"[0, 0, 0, 1, 1, 11, 15, 15, 25, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 11, 6, 2, 12, 4, 10, 2, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 11, 6, 2, 12, 4, 10, 2, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,19,0.45625948905944824,0.007978677749633789,"[0, 0, 0, 2, 1, 2, 4, 4, 10, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 1, 1, 1, 1, 2, 6, 2, 9, 2, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05925154685974121,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 1, 1, 3, 3, 2, 8, 2, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
