instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.08149933815002441,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 1, 2, 3, 5, 2, 9, 3, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 1, 2, 3, 5, 2, 9, 3, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,20,0.47087883949279785,0.007978439331054688,"[0, 0, 0, 3, 1, 3, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20]","""[0, 1, 1, 1, 2, 3, 5, 2, 9, 3, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05886268615722656,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 1, 1, 2, 6, 3, 5, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 1, 1, 2, 6, 3, 5, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,16,0.49877405166625977,0.009974241256713867,"[0, 0, 0, 3, 2, 3, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16]","""[0, 2, 1, 1, 1, 2, 6, 3, 5, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05485248565673828,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 2, 1, 5, 4, 1, 8, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 2, 1, 5, 4, 1, 8, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,22,0.4782602787017822,0.007993459701538086,"[0, 0, 0, 3, 2, 3, 8, 8, 14, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22]","""[0, 2, 1, 2, 1, 5, 4, 1, 8, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05685615539550781,inf,"[0, 0, 0, 2, 1, 2, 6, 6, 11, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 2, 1, 2, 7, 1, 6, 2, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 2, 1, 2, 7, 1, 6, 2, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,18,0.47745227813720703,0.008001327514648438,"[0, 0, 0, 3, 2, 3, 5, 5, 12, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18]","""[0, 2, 2, 2, 1, 2, 7, 1, 6, 2, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
