instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,23,0.10309553146362305,0.0,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 2, 1, 1, 3, 2, 1, 4, 6, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.10309553146362305,0.12204504013061523,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 2, 2, 1, 1, 3, 2, 1, 4, 6, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,16,0.4854245185852051,0.008952617645263672,"[0, 0, 0, 3, 2, 3, 6, 6, 12, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16]","""[0, 2, 2, 1, 1, 3, 2, 1, 4, 6, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_robust,600,True,23,0.06981658935546875,0.0009987354278564453,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 2, 1, 1, 3, 7, 1, 8, 5, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 1, 3, 7, 1, 8, 5, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,21,0.6144733428955078,0.025931596755981445,"[0, 0, 0, 3, 2, 3, 6, 6, 13, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 2, 2, 1, 1, 3, 7, 1, 8, 5, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_robust,600,False,inf,0.06083488464355469,inf,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 1, 2, 2, 6, 7, 2, 6, 3, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 2, 2, 6, 7, 2, 6, 3, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,23,0.4859476089477539,0.008979558944702148,"[0, 0, 0, 4, 2, 4, 10, 10, 17, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23]","""[0, 2, 1, 2, 2, 6, 7, 2, 6, 3, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_robust,600,True,23,0.05578470230102539,0.0,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 1, 2, 1, 5, 3, 3, 4, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.05578470230102539,0.15094852447509766,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 2, 1, 5, 3, 3, 4, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,15,0.47637009620666504,0.008975744247436523,"[0, 0, 0, 2, 1, 2, 7, 7, 11, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15]","""[0, 1, 1, 2, 1, 5, 3, 3, 4, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_robust,600,True,23,0.05224156379699707,0.0,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 1, 2, 1, 2, 3, 1, 9, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.05224156379699707,0.16833281517028809,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 2, 1, 2, 3, 1, 9, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,19,0.500253438949585,0.008976459503173828,"[0, 0, 0, 2, 1, 2, 4, 4, 10, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 1, 1, 2, 1, 2, 3, 1, 9, 4, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_robust,600,True,23,0.06223654747009277,0.0,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 2, 2, 2, 5, 4, 1, 5, 2, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.06223654747009277,0.09749817848205566,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 2, 2, 2, 2, 5, 4, 1, 5, 2, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,18,0.45986080169677734,0.007964849472045898,"[0, 0, 0, 4, 2, 4, 9, 9, 13, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18]","""[0, 2, 2, 2, 2, 5, 4, 1, 5, 2, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_robust,600,True,23,0.05385565757751465,0.0,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 1, 2, 1, 4, 6, 2, 8, 7, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.05385565757751465,0.12149190902709961,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 2, 1, 4, 6, 2, 8, 7, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,21,0.436110258102417,0.007973670959472656,"[0, 0, 0, 2, 1, 2, 6, 6, 13, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 1, 1, 2, 1, 4, 6, 2, 8, 7, 6, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_robust,600,True,23,0.06097149848937988,0.000997304916381836,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 2, 1, 1, 2, 3, 6, 3, 8, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,0.06097149848937988,0.1195828914642334,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 2, 1, 1, 2, 3, 6, 3, 8, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,21,0.4525635242462158,0.007943391799926758,"[0, 0, 0, 4, 2, 4, 7, 7, 13, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 2, 1, 1, 2, 3, 6, 3, 8, 4, 3, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_robust,600,True,23,0.0718071460723877,0.0009975433349609375,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 2, 1, 2, 5, 7, 1, 4, 2, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 2, 5, 7, 1, 4, 2, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,20,0.5247704982757568,0.007978677749633789,"[0, 0, 0, 4, 2, 4, 9, 9, 16, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20]","""[0, 1, 2, 1, 2, 5, 7, 1, 4, 2, 4, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_robust,600,True,23,0.08078312873840332,0.0009980201721191406,"[0, 0, 0, 4, 2, 4, 9, 9, 15, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 2, 2, 2, 3, 7, 2, 7, 3, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 2, 2, 3, 7, 2, 7, 3, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,21,0.4977915287017822,0.008975744247436523,"[0, 0, 0, 4, 2, 4, 7, 7, 14, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21]","""[0, 1, 2, 2, 2, 3, 7, 2, 7, 3, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
