instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,34,0.08493757247924805,0.0029876232147216797,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 2, 10, 1, 3, 11, 7, 10, 6, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 2, 10, 1, 3, 11, 7, 10, 6, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,33,0.40715456008911133,0.007978439331054688,"[0, 0, 0, 2, 4, 5, 12, 8, 23, 16, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 4, 2, 10, 1, 3, 11, 7, 10, 6, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.068817138671875,0.0010142326354980469,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 1, 7, 2, 2, 13, 9, 8, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 8, 1, 7, 2, 2, 13, 9, 8, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,33,0.4963963031768799,0.008975028991699219,"[0, 0, 0, 1, 8, 10, 12, 12, 25, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 8, 1, 7, 2, 2, 13, 9, 8, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.05263996124267578,0.0009975433349609375,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 2, 11, 1, 4, 7, 5, 8, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 8, 2, 11, 1, 4, 7, 5, 8, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,28,0.46297693252563477,0.008977174758911133,"[0, 0, 0, 2, 8, 9, 13, 13, 20, 19, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28]","""[0, 8, 2, 11, 1, 4, 7, 5, 8, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.05488324165344238,0.0,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 6, 2, 6, 2, 3, 13, 6, 12, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 6, 2, 6, 2, 3, 13, 6, 12, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,36,0.4163022041320801,0.00797891616821289,"[0, 0, 0, 2, 6, 8, 11, 11, 24, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36]","""[0, 6, 2, 6, 2, 3, 13, 6, 12, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.058035850524902344,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 1, 13, 2, 1, 9, 9, 7, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 1, 13, 2, 1, 9, 9, 7, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
