instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.06685853004455566,inf,"[0, 0, 0, 1, 1, 11, 15, 15, 25, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 13, 12, 2, 12, 8, 10, 4, 7, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 13, 12, 2, 12, 8, 10, 4, 7, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,16,0.46622204780578613,0.008975505828857422,"[0, 0, 0, 4, 2, 4, 6, 6, 10, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16]","""[0, 1, 2, 2, 2, 2, 3, 2, 6, 4, 2, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.07280349731445312,inf,"[0, 0, 0, 1, 1, 11, 15, 15, 25, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 7, 12, 2, 9, 9, 10, 6, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 7, 12, 2, 9, 9, 10, 6, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,proactive_quantile_0.9,600,False,inf,0.07159709930419922,inf,"[0, 0, 0, 1, 1, 11, 15, 15, 25, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 11, 11, 4, 8, 6, 11, 3, 8, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 11, 11, 4, 8, 6, 11, 3, 8, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
j10,1,stnu,600,True,19,0.45724964141845703,0.00797891616821289,"[0, 0, 0, 3, 2, 3, 7, 7, 12, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 2, 1, 1, 1, 4, 5, 3, 7, 3, 5, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05903983116149902,inf,"[0, 0, 0, 1, 1, 11, 15, 15, 25, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 8, 13, 4, 7, 4, 6, 2, 8, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 8, 13, 4, 7, 4, 6, 2, 8, 70, 66, 45, 53, 53, 46, 36, 35, 30, 0]"
