instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.08086323738098145,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 3, 5, 4, 7, 1, 5, 3, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,30,0.08086323738098145,0.5374107360839844,"[0, 0, 0, 13, 2, 9, 17, 16, 25, 25, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 2, 1, 3, 5, 4, 7, 1, 5, 3, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,29,0.40741467475891113,0.007986783981323242,"[0, 0, 0, 1, 7, 8, 11, 11, 22, 17, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29]","""[0, 7, 1, 10, 1, 3, 11, 8, 7, 7, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06781911849975586,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 3, 7, 4, 10, 3, 9, 5, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,38,0.06781911849975586,0.5215628147125244,"[0, 0, 0, 13, 2, 9, 19, 16, 29, 29, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 2, 2, 3, 7, 4, 10, 3, 9, 5, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,33,0.6114060878753662,0.010970830917358398,"[0, 0, 0, 2, 3, 5, 11, 6, 22, 19, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 3, 2, 9, 2, 1, 11, 5, 11, 5, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.057965993881225586,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 3, 5, 4, 6, 2, 10, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,35,0.057965993881225586,0.5483510494232178,"[0, 0, 0, 13, 2, 9, 18, 16, 25, 25, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 1, 2, 3, 5, 4, 6, 2, 10, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,32,0.41422104835510254,0.00797891616821289,"[0, 0, 0, 2, 8, 9, 13, 12, 22, 19, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 8, 2, 11, 1, 3, 9, 5, 10, 6, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05703377723693848,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 2, 5, 4, 10, 3, 10, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,38,0.05703377723693848,0.4918651580810547,"[0, 0, 0, 13, 2, 9, 18, 15, 28, 28, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 1, 2, 2, 5, 4, 10, 3, 10, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,29,0.4096503257751465,0.007978677749633789,"[0, 0, 0, 2, 4, 6, 8, 7, 19, 15, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29]","""[0, 4, 2, 6, 2, 1, 11, 4, 10, 5, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.061017751693725586,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 2, 6, 2, 7, 1, 6, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,31,0.061017751693725586,0.4775254726409912,"[0, 0, 0, 12, 2, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 2, 2, 2, 6, 2, 7, 1, 6, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,26,0.395277738571167,0.007978677749633789,"[0, 0, 0, 2, 3, 4, 9, 5, 17, 16, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26]","""[0, 3, 2, 7, 1, 1, 8, 9, 9, 4, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.060948848724365234,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 8, 3, 8, 3, 5, 5, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,30,0.060948848724365234,0.3334951400756836,"[0, 0, 0, 13, 2, 10, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 1, 2, 1, 8, 3, 8, 3, 5, 5, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,35,0.39850616455078125,0.007957696914672852,"[0, 0, 0, 2, 7, 9, 13, 12, 23, 17, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","""[0, 7, 2, 11, 2, 3, 10, 4, 12, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06202054023742676,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 1, 6, 4, 6, 2, 5, 4, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,30,0.06202054023742676,0.5069851875305176,"[0, 0, 0, 13, 2, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 2, 1, 1, 6, 4, 6, 2, 5, 4, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,30,0.4214184284210205,0.00797891616821289,"[0, 0, 0, 1, 5, 6, 14, 8, 21, 21, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","""[0, 5, 1, 13, 1, 2, 7, 5, 9, 7, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05803179740905762,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 3, 6, 4, 10, 2, 8, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,36,0.05803179740905762,0.42860889434814453,"[0, 0, 0, 13, 2, 9, 18, 16, 28, 28, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 1, 2, 3, 6, 4, 10, 2, 8, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,30,0.421647310256958,0.007978677749633789,"[0, 0, 0, 2, 7, 8, 11, 11, 20, 15, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","""[0, 7, 2, 7, 1, 3, 7, 9, 10, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05706787109375,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 3, 5, 4, 9, 2, 8, 5, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,35,0.05706787109375,0.39359450340270996,"[0, 0, 0, 13, 1, 9, 18, 16, 27, 27, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 1, 1, 3, 5, 4, 9, 2, 8, 5, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,33,0.407379150390625,0.007972240447998047,"[0, 0, 0, 1, 8, 10, 14, 14, 25, 18, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]","""[0, 8, 1, 9, 2, 4, 11, 4, 8, 5, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.054488420486450195,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 3, 8, 1, 7, 2, 5, 4, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,30,0.054488420486450195,0.4696784019470215,"[0, 0, 0, 12, 2, 10, 17, 15, 25, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","[0, 1, 2, 3, 8, 1, 7, 2, 5, 4, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,30,0.4314382076263428,0.007969379425048828,"[0, 0, 0, 2, 7, 9, 12, 12, 22, 14, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","""[0, 7, 2, 9, 2, 3, 10, 7, 8, 7, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,True,13,0.05131173133850098,0.0,"[0, 0, 0, 0, 4, 4, 6, 6, 8, 4, 8, 0, 0, 0, 0, 0, 0, 77]","""[0, 3, 3, 2, 2, 2, 2, 1, 2, 1, 6, 66, 71, 72, 14, 58, 78, 0]"""
j10,1,reactive,600,True,14,0.05131173133850098,0.4493739604949951,"[0, 0, 0, 0, 4, 4, 6, 6, 8, 4, 8, 0, 0, 0, 0, 0, 0, 14]","[0, 3, 3, 2, 2, 2, 2, 1, 2, 1, 6, 66, 71, 72, 14, 58, 78, 0]"
j10,1,proactive_quantile_0.9,600,False,inf,0.04892086982727051,inf,"[0, 0, 0, 0, 6, 4, 7, 13, 10, 10, 20, 0, 0, 0, 0, 0, 0, 77]","""[0, 9, 4, 8, 1, 1, 2, 7, 1, 2, 5, 66, 71, 72, 14, 58, 78, 0]"""
