instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,40,0.06258177757263184,0.0009851455688476562,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 2, 8, 2, 1, 6, 6, 11, 6, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,39,0.06258177757263184,0.18528270721435547,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39]","[0, 8, 2, 8, 2, 1, 6, 6, 11, 6, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,28,0.46549248695373535,0.008975744247436523,"[0, 0, 0, 2, 8, 10, 11, 11, 17, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28]","""[0, 8, 2, 8, 2, 1, 6, 6, 11, 6, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,40,0.06981348991394043,0.0,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 1, 8, 2, 1, 9, 6, 7, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,35,0.06981348991394043,0.1340317726135254,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","[0, 8, 1, 8, 2, 1, 9, 6, 7, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,27,0.47895073890686035,0.008975744247436523,"[0, 0, 0, 1, 8, 10, 11, 11, 20, 15, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27]","""[0, 8, 1, 8, 2, 1, 9, 6, 7, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,40,0.06360054016113281,0.0019712448120117188,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 1, 12, 2, 3, 13, 4, 6, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,34,0.06360054016113281,0.1828596591949463,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34]","[0, 5, 1, 12, 2, 3, 13, 4, 6, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,32,0.3959383964538574,0.008982181549072266,"[0, 0, 0, 1, 5, 7, 13, 10, 26, 17, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 5, 1, 12, 2, 3, 13, 4, 6, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,47,0.0547635555267334,0.0020287036895751953,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 6, 8, 13, 2, 4, 11, 4, 7, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
