instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,34,0.07280206680297852,0.0019822120666503906,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 1, 7, 1, 4, 7, 7, 10, 2, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 8, 1, 7, 1, 4, 7, 7, 10, 2, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,30,0.4432096481323242,0.00798654556274414,"[0, 0, 0, 1, 8, 9, 13, 13, 20, 15, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","""[0, 8, 1, 7, 1, 4, 7, 7, 10, 2, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.05784487724304199,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 2, 12, 1, 2, 11, 7, 6, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 2, 12, 1, 2, 11, 7, 6, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.4871070384979248,0.009974002838134766,"[0, 0, 0, 2, 4, 5, 14, 7, 25, 18, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 4, 2, 12, 1, 2, 11, 7, 6, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.05857491493225098,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 2, 6, 1, 4, 10, 9, 6, 3, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 2, 6, 1, 4, 10, 9, 6, 3, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,24,0.43691515922546387,0.007978677749633789,"[0, 0, 0, 2, 3, 4, 8, 8, 18, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24]","""[0, 3, 2, 6, 1, 4, 10, 9, 6, 3, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.059674739837646484,0.0009968280792236328,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 1, 11, 2, 2, 9, 8, 11, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 8, 1, 11, 2, 2, 9, 8, 11, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,32,0.4448673725128174,0.007978677749633789,"[0, 0, 0, 1, 8, 10, 12, 12, 21, 17, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 8, 1, 11, 2, 2, 9, 8, 11, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.06116747856140137,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 1, 13, 1, 3, 7, 5, 10, 5, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 1, 13, 1, 3, 7, 5, 10, 5, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.41995692253112793,0.007978439331054688,"[0, 0, 0, 1, 4, 5, 14, 8, 21, 20, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 4, 1, 13, 1, 3, 7, 5, 10, 5, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.06049799919128418,0.001990079879760742,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 2, 10, 2, 2, 6, 5, 12, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
