instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,34,0.09574437141418457,0.0,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 1, 7, 1, 3, 7, 8, 11, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,35,0.09574437141418457,0.17773056030273438,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","[0, 3, 1, 7, 1, 3, 7, 8, 11, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,26,0.4885110855102539,0.008977174758911133,"[0, 0, 0, 1, 3, 4, 8, 7, 15, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26]","""[0, 3, 1, 7, 1, 3, 7, 8, 11, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.07480001449584961,0.0009984970092773438,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 2, 6, 2, 3, 7, 8, 10, 7, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,31,0.07480001449584961,0.12119650840759277,"[0, 0, 0, 2, 7, 9, 13, 13, 21, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","[0, 5, 2, 6, 2, 3, 7, 8, 10, 7, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,28,0.6472694873809814,0.03490781784057617,"[0, 0, 0, 2, 5, 7, 10, 10, 18, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28]","""[0, 5, 2, 6, 2, 3, 7, 8, 10, 7, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,False,inf,0.05185723304748535,inf,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 2, 12, 1, 1, 11, 5, 6, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 5, 2, 12, 1, 1, 11, 5, 6, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.4213218688964844,0.008975982666015625,"[0, 0, 0, 2, 5, 6, 14, 7, 25, 17, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 5, 2, 12, 1, 1, 11, 5, 6, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,34,0.05186200141906738,0.000997304916381836,"[0, 0, 0, 2, 7, 9, 13, 13, 24, 20, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 1, 10, 1, 3, 8, 4, 8, 3, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
