instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,False,inf,0.0770413875579834,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 5, 2, 10, 2, 7, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 5, 2, 10, 2, 7, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.4786200523376465,0.007975101470947266,"[0, 0, 0, 2, 5, 6, 13, 9, 24, 17, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 5, 2, 11, 1, 3, 11, 4, 7, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06482553482055664,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 8, 3, 9, 2, 6, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 8, 3, 9, 2, 6, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,28,0.656947135925293,0.02992081642150879,"[0, 0, 0, 2, 6, 7, 14, 9, 20, 22, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28]","""[0, 6, 2, 12, 1, 2, 6, 5, 8, 2, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06184196472167969,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 2, 7, 4, 5, 3, 6, 3, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 2, 7, 4, 5, 3, 6, 3, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,31,0.395221471786499,0.007954835891723633,"[0, 0, 0, 2, 7, 9, 14, 13, 23, 22, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 7, 2, 12, 2, 4, 9, 5, 8, 3, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06795334815979004,inf,"[0, 0, 0, 12, 1, 9, 17, 14, 25, 25, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 1, 8, 1, 10, 3, 10, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
